Time,Device name,Chip Time(),Angle X(°)
 12:33:30.353,fe:77:90:13:0e:6b, 2015-01-01 00:24:33.900, -3.12,
 12:33:30.389,cd:75:20:e1:ef:ef, 2015-01-01 00:24:13.825, -2.318,
 12:33:30.442,fe:77:90:13:0e:6b, 2015-01-01 00:24:33.900, -3.115,
 12:33:30.447,cd:75:20:e1:ef:ef, 2015-01-01 00:24:13.825, -2.318,
 12:33:30.532,fe:77:90:13:0e:6b, 2015-01-01 00:24:33.900, -3.109,
 12:33:30.564,cd:75:20:e1:ef:ef, 2015-01-01 00:24:14.185, -2.192,
 12:33:30.654,fe:77:90:13:0e:6b, 2015-01-01 00:24:33.900, -3.104,
 12:33:30.654,cd:75:20:e1:ef:ef, 2015-01-01 00:24:14.185, -2.148,
 12:33:30.742,fe:77:90:13:0e:6b, 2015-01-01 00:24:34.315, -3.109,
 12:33:30.777,cd:75:20:e1:ef:ef, 2015-01-01 00:24:14.185, -2.181,
 12:33:30.862,fe:77:90:13:0e:6b, 2015-01-01 00:24:34.315, -3.104,
 12:33:30.864,cd:75:20:e1:ef:ef, 2015-01-01 00:24:14.185, -2.203,
 12:33:30.924,fe:77:90:13:0e:6b, 2015-01-01 00:24:34.315, -3.098,
 12:33:30.984,cd:75:20:e1:ef:ef, 2015-01-01 00:24:14.570, -2.01,
 12:33:31.043,fe:77:90:13:0e:6b, 2015-01-01 00:24:34.315, -3.104,
 12:33:31.105,cd:75:20:e1:ef:ef, 2015-01-01 00:24:14.570, -2.016,
 12:33:31.132,fe:77:90:13:0e:6b, 2015-01-01 00:24:34.700, -3.109,
 12:33:31.164,cd:75:20:e1:ef:ef, 2015-01-01 00:24:14.570, -2.06,
 12:33:31.253,fe:77:90:13:0e:6b, 2015-01-01 00:24:34.700, -3.12,
 12:33:31.254,cd:75:20:e1:ef:ef, 2015-01-01 00:24:14.570, -2.01,
 12:33:31.343,fe:77:90:13:0e:6b, 2015-01-01 00:24:34.700, -3.126,
 12:33:31.374,cd:75:20:e1:ef:ef, 2015-01-01 00:24:15.015, -1.983,
 12:33:31.463,fe:77:90:13:0e:6b, 2015-01-01 00:24:35.060, -3.131,
 12:33:31.464,cd:75:20:e1:ef:ef, 2015-01-01 00:24:15.015, -2,
 12:33:31.552,fe:77:90:13:0e:6b, 2015-01-01 00:24:35.060, -3.137,
 12:33:31.584,cd:75:20:e1:ef:ef, 2015-01-01 00:24:15.015, -2.027,
 12:33:31.676,fe:77:90:13:0e:6b, 2015-01-01 00:24:35.060, -3.148,
 12:33:31.677,cd:75:20:e1:ef:ef, 2015-01-01 00:24:15.015, -2.098,
 12:33:31.732,fe:77:90:13:0e:6b, 2015-01-01 00:24:35.060, -3.148,
 12:33:31.795,cd:75:20:e1:ef:ef, 2015-01-01 00:24:15.405, -2.159,
 12:33:31.853,fe:77:90:13:0e:6b, 2015-01-01 00:24:35.385, -3.148,
 12:33:31.855,cd:75:20:e1:ef:ef, 2015-01-01 00:24:15.405, -2.153,
 12:33:31.943,fe:77:90:13:0e:6b, 2015-01-01 00:24:35.385, -3.148,
 12:33:31.976,cd:75:20:e1:ef:ef, 2015-01-01 00:24:15.405, -2.104,
 12:33:32.064,cd:75:20:e1:ef:ef, 2015-01-01 00:24:15.760, -2.032,
 12:33:32.092,fe:77:90:13:0e:6b, 2015-01-01 00:24:35.385, -3.153,
 12:33:32.152,fe:77:90:13:0e:6b, 2015-01-01 00:24:35.385, -3.159,
 12:33:32.185,cd:75:20:e1:ef:ef, 2015-01-01 00:24:15.760, -1.785,
 12:33:32.273,fe:77:90:13:0e:6b, 2015-01-01 00:24:35.775, -3.164,
 12:33:32.275,cd:75:20:e1:ef:ef, 2015-01-01 00:24:15.760, -1.73,
 12:33:32.333,fe:77:90:13:0e:6b, 2015-01-01 00:24:35.775, -3.175,
 12:33:32.425,cd:75:20:e1:ef:ef, 2015-01-01 00:24:15.760, -1.653,
 12:33:32.454,cd:75:20:e1:ef:ef, 2015-01-01 00:24:16.120, -1.406,
 12:33:32.454,fe:77:90:13:0e:6b, 2015-01-01 00:24:35.775, -3.175,
 12:33:32.542,fe:77:90:13:0e:6b, 2015-01-01 00:24:36.160, -3.186,
 12:33:32.636,cd:75:20:e1:ef:ef, 2015-01-01 00:24:16.120, -1.324,
 12:33:32.662,fe:77:90:13:0e:6b, 2015-01-01 00:24:36.160, -3.197,
 12:33:32.665,cd:75:20:e1:ef:ef, 2015-01-01 00:24:16.120, -1.208,
 12:33:32.754,fe:77:90:13:0e:6b, 2015-01-01 00:24:36.160, -3.208,
 12:33:32.787,cd:75:20:e1:ef:ef, 2015-01-01 00:24:16.120, -1.247,
 12:33:32.876,cd:75:20:e1:ef:ef, 2015-01-01 00:24:16.505, -1.198,
 12:33:32.903,fe:77:90:13:0e:6b, 2015-01-01 00:24:36.160, -3.219,
 12:33:32.936,fe:77:90:13:0e:6b, 2015-01-01 00:24:36.160, -3.219,
 12:33:33.054,cd:75:20:e1:ef:ef, 2015-01-01 00:24:16.505, -1.104,
 12:33:33.081,fe:77:90:13:0e:6b, 2015-01-01 00:24:36.550, -3.235,
 12:33:33.085,cd:75:20:e1:ef:ef, 2015-01-01 00:24:16.505, -1.093,
 12:33:33.172,fe:77:90:13:0e:6b, 2015-01-01 00:24:36.550, -3.246,
 12:33:33.205,cd:75:20:e1:ef:ef, 2015-01-01 00:24:16.505, -1.077,
 12:33:33.266,cd:75:20:e1:ef:ef, 2015-01-01 00:24:16.505, -1.071,
 12:33:33.324,fe:77:90:13:0e:6b, 2015-01-01 00:24:36.550, -3.252,
 12:33:33.353,fe:77:90:13:0e:6b, 2015-01-01 00:24:36.550, -3.257,
 12:33:33.385,cd:75:20:e1:ef:ef, 2015-01-01 00:24:16.985, -1.066,
 12:33:33.473,fe:77:90:13:0e:6b, 2015-01-01 00:24:37.025, -3.263,
 12:33:33.475,cd:75:20:e1:ef:ef, 2015-01-01 00:24:16.985, -1.28,
 12:33:33.562,fe:77:90:13:0e:6b, 2015-01-01 00:24:37.025, -3.252,
 12:33:33.596,cd:75:20:e1:ef:ef, 2015-01-01 00:24:16.985, -2.115,
 12:33:33.683,fe:77:90:13:0e:6b, 2015-01-01 00:24:37.025, -3.104,
 12:33:33.684,cd:75:20:e1:ef:ef, 2015-01-01 00:24:17.340, -3.455,
 12:33:33.742,fe:77:90:13:0e:6b, 2015-01-01 00:24:37.025, -2.747,
 12:33:33.805,cd:75:20:e1:ef:ef, 2015-01-01 00:24:17.340, -4.362,
 12:33:33.863,fe:77:90:13:0e:6b, 2015-01-01 00:24:37.385, -2.626,
 12:33:33.865,cd:75:20:e1:ef:ef, 2015-01-01 00:24:17.340, -4.878,
 12:33:33.952,fe:77:90:13:0e:6b, 2015-01-01 00:24:37.385, -2.609,
 12:33:33.984,cd:75:20:e1:ef:ef, 2015-01-01 00:24:17.340, -4.977,
 12:33:34.073,fe:77:90:13:0e:6b, 2015-01-01 00:24:37.385, -2.598,
 12:33:34.075,cd:75:20:e1:ef:ef, 2015-01-01 00:24:17.730, -5.076,
 12:33:34.163,fe:77:90:13:0e:6b, 2015-01-01 00:24:37.385, -2.598,
 12:33:34.194,cd:75:20:e1:ef:ef, 2015-01-01 00:24:17.730, -4.971,
 12:33:34.282,fe:77:90:13:0e:6b, 2015-01-01 00:24:37.770, -2.692,
 12:33:34.285,cd:75:20:e1:ef:ef, 2015-01-01 00:24:17.730, -4.625,
 12:33:34.372,fe:77:90:13:0e:6b, 2015-01-01 00:24:37.770, -2.719,
 12:33:34.404,cd:75:20:e1:ef:ef, 2015-01-01 00:24:18.085, -4.109,
 12:33:34.494,cd:75:20:e1:ef:ef, 2015-01-01 00:24:18.085, -3.433,
 12:33:34.523,fe:77:90:13:0e:6b, 2015-01-01 00:24:37.770, -2.714,
 12:33:34.552,fe:77:90:13:0e:6b, 2015-01-01 00:24:37.770, -2.708,
 12:33:34.615,cd:75:20:e1:ef:ef, 2015-01-01 00:24:18.085, -2.917,
 12:33:34.671,fe:77:90:13:0e:6b, 2015-01-01 00:24:38.215, -2.703,
 12:33:34.675,cd:75:20:e1:ef:ef, 2015-01-01 00:24:18.085, -2.582,
 12:33:34.761,fe:77:90:13:0e:6b, 2015-01-01 00:24:38.215, -2.703,
 12:33:34.824,cd:75:20:e1:ef:ef, 2015-01-01 00:24:18.085, -2.45,
 12:33:34.883,fe:77:90:13:0e:6b, 2015-01-01 00:24:38.215, -2.708,
 12:33:34.914,cd:75:20:e1:ef:ef, 2015-01-01 00:24:18.500, -2.411,
 12:33:34.974,fe:77:90:13:0e:6b, 2015-01-01 00:24:38.215, -2.708,
 12:33:35.004,cd:75:20:e1:ef:ef, 2015-01-01 00:24:18.500, -2.318,
 12:33:35.093,fe:77:90:13:0e:6b, 2015-01-01 00:24:38.605, -2.703,
 12:33:35.096,cd:75:20:e1:ef:ef, 2015-01-01 00:24:18.500, -2.274,
 12:33:35.153,fe:77:90:13:0e:6b, 2015-01-01 00:24:38.605, -2.642,
 12:33:35.218,cd:75:20:e1:ef:ef, 2015-01-01 00:24:18.500, -2.406,
 12:33:35.274,fe:77:90:13:0e:6b, 2015-01-01 00:24:38.605, -2.461,
 12:33:35.362,fe:77:90:13:0e:6b, 2015-01-01 00:24:38.960, -2.62,
 12:33:35.366,cd:75:20:e1:ef:ef, 2015-01-01 00:24:18.920, -2.065,
 12:33:35.396,cd:75:20:e1:ef:ef, 2015-01-01 00:24:18.920, -1.785,
 12:33:35.483,fe:77:90:13:0e:6b, 2015-01-01 00:24:38.960, -2.357,
 12:33:35.485,cd:75:20:e1:ef:ef, 2015-01-01 00:24:18.920, -1.692,
 12:33:35.573,fe:77:90:13:0e:6b, 2015-01-01 00:24:38.960, -2.208,
 12:33:35.606,cd:75:20:e1:ef:ef, 2015-01-01 00:24:18.920, -1.681,
 12:33:35.694,fe:77:90:13:0e:6b, 2015-01-01 00:24:38.960, -2.197,
 12:33:35.725,cd:75:20:e1:ef:ef, 2015-01-01 00:24:19.305, -1.67,
 12:33:35.783,fe:77:90:13:0e:6b, 2015-01-01 00:24:39.320, -2.186,
 12:33:35.816,cd:75:20:e1:ef:ef, 2015-01-01 00:24:19.305, -1.692,
 12:33:35.903,fe:77:90:13:0e:6b, 2015-01-01 00:24:39.320, -2.164,
 12:33:35.907,cd:75:20:e1:ef:ef, 2015-01-01 00:24:19.305, -1.73,
 12:33:35.964,fe:77:90:13:0e:6b, 2015-01-01 00:24:39.320, -2.148,
 12:33:36.025,cd:75:20:e1:ef:ef, 2015-01-01 00:24:19.665, -1.736,
 12:33:36.083,fe:77:90:13:0e:6b, 2015-01-01 00:24:39.320, -2.137,
 12:33:36.086,cd:75:20:e1:ef:ef, 2015-01-01 00:24:19.665, -1.736,
 12:33:36.203,fe:77:90:13:0e:6b, 2015-01-01 00:24:39.735, -2.115,
 12:33:36.205,cd:75:20:e1:ef:ef, 2015-01-01 00:24:19.665, -1.747,
 12:33:36.293,fe:77:90:13:0e:6b, 2015-01-01 00:24:39.735, -2.093,
 12:33:36.298,cd:75:20:e1:ef:ef, 2015-01-01 00:24:19.665, -1.824,
 12:33:36.413,fe:77:90:13:0e:6b, 2015-01-01 00:24:39.735, -2.076,
 12:33:36.414,cd:75:20:e1:ef:ef, 2015-01-01 00:24:19.665, -1.736,
 12:33:36.504,fe:77:90:13:0e:6b, 2015-01-01 00:24:39.735, -2.049,
 12:33:36.505,cd:75:20:e1:ef:ef, 2015-01-01 00:24:20.140, -1.692,
 12:33:36.566,fe:77:90:13:0e:6b, 2015-01-01 00:24:39.735, -2.016,
 12:33:36.626,cd:75:20:e1:ef:ef, 2015-01-01 00:24:20.140, -1.675,
 12:33:36.685,fe:77:90:13:0e:6b, 2015-01-01 00:24:40.185, -1.983,
 12:33:36.686,cd:75:20:e1:ef:ef, 2015-01-01 00:24:20.140, -1.917,
 12:33:36.773,fe:77:90:13:0e:6b, 2015-01-01 00:24:40.185, -1.95,
 12:33:36.806,cd:75:20:e1:ef:ef, 2015-01-01 00:24:20.140, -2.043,
 12:33:36.893,fe:77:90:13:0e:6b, 2015-01-01 00:24:40.185, -1.917,
 12:33:36.895,cd:75:20:e1:ef:ef, 2015-01-01 00:24:20.560, -2.153,
 12:33:36.983,fe:77:90:13:0e:6b, 2015-01-01 00:24:40.540, -1.884,
 12:33:37.045,cd:75:20:e1:ef:ef, 2015-01-01 00:24:20.560, -2.159,
 12:33:37.103,fe:77:90:13:0e:6b, 2015-01-01 00:24:40.540, -1.857,
 12:33:37.105,cd:75:20:e1:ef:ef, 2015-01-01 00:24:20.560, -2.17,
 12:33:37.193,fe:77:90:13:0e:6b, 2015-01-01 00:24:40.540, -1.824,
 12:33:37.225,cd:75:20:e1:ef:ef, 2015-01-01 00:24:20.885, -2.285,
 12:33:37.313,fe:77:90:13:0e:6b, 2015-01-01 00:24:40.540, -1.791,
 12:33:37.315,cd:75:20:e1:ef:ef, 2015-01-01 00:24:20.885, -2.351,
 12:33:37.373,fe:77:90:13:0e:6b, 2015-01-01 00:24:40.900, -1.758,
 12:33:37.436,cd:75:20:e1:ef:ef, 2015-01-01 00:24:20.885, -2.362,
 12:33:37.493,fe:77:90:13:0e:6b, 2015-01-01 00:24:40.900, -1.73,
 12:33:37.496,cd:75:20:e1:ef:ef, 2015-01-01 00:24:20.885, -2.384,
 12:33:37.583,fe:77:90:13:0e:6b, 2015-01-01 00:24:40.900, -1.708,
 12:33:37.619,cd:75:20:e1:ef:ef, 2015-01-01 00:24:20.885, -2.401,
 12:33:37.704,fe:77:90:13:0e:6b, 2015-01-01 00:24:41.285, -1.681,
 12:33:37.706,cd:75:20:e1:ef:ef, 2015-01-01 00:24:21.300, -2.417,
 12:33:37.794,fe:77:90:13:0e:6b, 2015-01-01 00:24:41.285, -1.659,
 12:33:37.824,cd:75:20:e1:ef:ef, 2015-01-01 00:24:21.300, -2.45,
 12:33:37.915,fe:77:90:13:0e:6b, 2015-01-01 00:24:41.285, -1.637,
 12:33:37.916,cd:75:20:e1:ef:ef, 2015-01-01 00:24:21.300, -2.483,
 12:33:38.004,fe:77:90:13:0e:6b, 2015-01-01 00:24:41.285, -1.626,
 12:33:38.035,cd:75:20:e1:ef:ef, 2015-01-01 00:24:21.300, -2.576,
 12:33:38.092,fe:77:90:13:0e:6b, 2015-01-01 00:24:41.285, -1.615,
 12:33:38.125,cd:75:20:e1:ef:ef, 2015-01-01 00:24:21.690, -2.664,
 12:33:38.182,fe:77:90:13:0e:6b, 2015-01-01 00:24:41.730, -1.609,
 12:33:38.244,cd:75:20:e1:ef:ef, 2015-01-01 00:24:21.690, -2.686,
 12:33:38.302,fe:77:90:13:0e:6b, 2015-01-01 00:24:41.730, -1.593,
 12:33:38.335,cd:75:20:e1:ef:ef, 2015-01-01 00:24:21.690, -2.604,
 12:33:38.395,fe:77:90:13:0e:6b, 2015-01-01 00:24:41.730, -1.588,
 12:33:38.425,cd:75:20:e1:ef:ef, 2015-01-01 00:24:21.690, -2.318,
 12:33:38.514,fe:77:90:13:0e:6b, 2015-01-01 00:24:41.730, -1.582,
 12:33:38.516,cd:75:20:e1:ef:ef, 2015-01-01 00:24:22.135, -1.928,
 12:33:38.604,fe:77:90:13:0e:6b, 2015-01-01 00:24:42.120, -1.571,
 12:33:38.636,cd:75:20:e1:ef:ef, 2015-01-01 00:24:22.135, -1.516,
 12:33:38.724,fe:77:90:13:0e:6b, 2015-01-01 00:24:42.120, -1.555,
 12:33:38.726,cd:75:20:e1:ef:ef, 2015-01-01 00:24:22.135, -1.181,
 12:33:38.784,fe:77:90:13:0e:6b, 2015-01-01 00:24:42.120, -1.538,
 12:33:38.847,cd:75:20:e1:ef:ef, 2015-01-01 00:24:22.135, -1.373,
 12:33:38.935,cd:75:20:e1:ef:ef, 2015-01-01 00:24:22.525, -1.313,
 12:33:38.964,fe:77:90:13:0e:6b, 2015-01-01 00:24:42.120, -1.522,
 12:33:38.994,fe:77:90:13:0e:6b, 2015-01-01 00:24:42.505, -1.5,
 12:33:39.025,cd:75:20:e1:ef:ef, 2015-01-01 00:24:22.525, -1.263,
 12:33:39.113,fe:77:90:13:0e:6b, 2015-01-01 00:24:42.505, -1.472,
 12:33:39.115,cd:75:20:e1:ef:ef, 2015-01-01 00:24:22.525, -1.307,
 12:33:39.203,fe:77:90:13:0e:6b, 2015-01-01 00:24:42.505, -1.445,
 12:33:39.238,cd:75:20:e1:ef:ef, 2015-01-01 00:24:22.525, -1.5,
 12:33:39.353,fe:77:90:13:0e:6b, 2015-01-01 00:24:42.505, -1.417,
 12:33:39.355,cd:75:20:e1:ef:ef, 2015-01-01 00:24:22.880, -1.686,
 12:33:39.383,fe:77:90:13:0e:6b, 2015-01-01 00:24:42.925, -1.384,
 12:33:39.445,cd:75:20:e1:ef:ef, 2015-01-01 00:24:22.880, -2.17,
 12:33:39.503,fe:77:90:13:0e:6b, 2015-01-01 00:24:42.925, -0.895,
 12:33:39.505,cd:75:20:e1:ef:ef, 2015-01-01 00:24:22.880, -2.62,
 12:33:39.593,fe:77:90:13:0e:6b, 2015-01-01 00:24:42.925, -0.264,
 12:33:39.655,cd:75:20:e1:ef:ef, 2015-01-01 00:24:22.880, -3.054,
 12:33:39.713,fe:77:90:13:0e:6b, 2015-01-01 00:24:43.280, 0.445,
 12:33:39.715,cd:75:20:e1:ef:ef, 2015-01-01 00:24:23.300, -3.856,
 12:33:39.802,fe:77:90:13:0e:6b, 2015-01-01 00:24:43.280, 1.104,
 12:33:39.836,cd:75:20:e1:ef:ef, 2015-01-01 00:24:23.300, -4.669,
 12:33:39.925,fe:77:90:13:0e:6b, 2015-01-01 00:24:43.280, 1.73,
 12:33:39.926,cd:75:20:e1:ef:ef, 2015-01-01 00:24:23.300, -5.164,
 12:33:39.983,fe:77:90:13:0e:6b, 2015-01-01 00:24:43.280, 2.433,
 12:33:40.045,cd:75:20:e1:ef:ef, 2015-01-01 00:24:23.685, -5.515,
 12:33:40.133,fe:77:90:13:0e:6b, 2015-01-01 00:24:43.280, 3.395,
 12:33:40.134,cd:75:20:e1:ef:ef, 2015-01-01 00:24:23.685, -5.663,
 12:33:40.193,fe:77:90:13:0e:6b, 2015-01-01 00:24:43.700, 4.455,
 12:33:40.255,cd:75:20:e1:ef:ef, 2015-01-01 00:24:23.685, -6.021,
 12:33:40.312,fe:77:90:13:0e:6b, 2015-01-01 00:24:43.700, 4.675,
 12:33:40.315,cd:75:20:e1:ef:ef, 2015-01-01 00:24:23.685, -6.356,
 12:33:40.404,fe:77:90:13:0e:6b, 2015-01-01 00:24:43.700, 5.109,
 12:33:40.437,cd:75:20:e1:ef:ef, 2015-01-01 00:24:23.685, -7.213,
 12:33:40.524,fe:77:90:13:0e:6b, 2015-01-01 00:24:44.085, 5.202,
 12:33:40.525,cd:75:20:e1:ef:ef, 2015-01-01 00:24:24.100, -7.652,
 12:33:40.613,fe:77:90:13:0e:6b, 2015-01-01 00:24:44.085, 5.015,
 12:33:40.646,cd:75:20:e1:ef:ef, 2015-01-01 00:24:24.100, -7.641,
 12:33:40.733,fe:77:90:13:0e:6b, 2015-01-01 00:24:44.085, 4.455,
 12:33:40.736,cd:75:20:e1:ef:ef, 2015-01-01 00:24:24.100, -7.432,
 12:33:40.794,fe:77:90:13:0e:6b, 2015-01-01 00:24:44.085, 3.988,
 12:33:40.855,cd:75:20:e1:ef:ef, 2015-01-01 00:24:24.100, -7.405,
 12:33:40.914,fe:77:90:13:0e:6b, 2015-01-01 00:24:44.085, 4.158,
 12:33:40.946,cd:75:20:e1:ef:ef, 2015-01-01 00:24:24.490, -7.767,
 12:33:41.002,fe:77:90:13:0e:6b, 2015-01-01 00:24:44.500, 4.735,
 12:33:41.097,cd:75:20:e1:ef:ef, 2015-01-01 00:24:24.490, -7.795,
 12:33:41.128,cd:75:20:e1:ef:ef, 2015-01-01 00:24:24.490, -7.641,
 12:33:41.153,fe:77:90:13:0e:6b, 2015-01-01 00:24:44.500, 4.768,
 12:33:41.215,fe:77:90:13:0e:6b, 2015-01-01 00:24:44.500, 4.46,
 12:33:41.247,cd:75:20:e1:ef:ef, 2015-01-01 00:24:24.490, -7.224,
 12:33:41.333,fe:77:90:13:0e:6b, 2015-01-01 00:24:44.500, 3.895,
 12:33:41.334,cd:75:20:e1:ef:ef, 2015-01-01 00:24:24.905, -6.817,
 12:33:41.393,fe:77:90:13:0e:6b, 2015-01-01 00:24:44.950, 3.796,
 12:33:41.455,cd:75:20:e1:ef:ef, 2015-01-01 00:24:24.905, -6.603,
 12:33:41.543,fe:77:90:13:0e:6b, 2015-01-01 00:24:44.950, 3.829,
 12:33:41.547,cd:75:20:e1:ef:ef, 2015-01-01 00:24:24.905, -6.647,
 12:33:41.640,fe:77:90:13:0e:6b, 2015-01-01 00:24:44.950, 3.862,
 12:33:41.665,cd:75:20:e1:ef:ef, 2015-01-01 00:24:25.265, -6.861,
 12:33:41.723,fe:77:90:13:0e:6b, 2015-01-01 00:24:44.950, 3.9,
 12:33:41.755,cd:75:20:e1:ef:ef, 2015-01-01 00:24:25.265, -6.998,
 12:33:41.813,fe:77:90:13:0e:6b, 2015-01-01 00:24:44.950, 4.153,
 12:33:41.845,cd:75:20:e1:ef:ef, 2015-01-01 00:24:25.265, -7.18,
 12:33:41.932,fe:77:90:13:0e:6b, 2015-01-01 00:24:45.485, 4.438,
 12:33:41.936,cd:75:20:e1:ef:ef, 2015-01-01 00:24:25.265, -7.3,
 12:33:42.023,fe:77:90:13:0e:6b, 2015-01-01 00:24:45.485, 4.493,
 12:33:42.085,cd:75:20:e1:ef:ef, 2015-01-01 00:24:25.620, -7.322,
 12:33:42.143,fe:77:90:13:0e:6b, 2015-01-01 00:24:45.485, 4.554,
 12:33:42.145,cd:75:20:e1:ef:ef, 2015-01-01 00:24:25.620, -7.355,
 12:33:42.204,fe:77:90:13:0e:6b, 2015-01-01 00:24:45.485, 4.614,
 12:33:42.297,cd:75:20:e1:ef:ef, 2015-01-01 00:24:25.620, -7.278,
 12:33:42.325,fe:77:90:13:0e:6b, 2015-01-01 00:24:45.485, 4.669,
 12:33:42.330,cd:75:20:e1:ef:ef, 2015-01-01 00:24:25.620, -7.311,
 12:33:42.413,fe:77:90:13:0e:6b, 2015-01-01 00:24:45.900, 4.724,
 12:33:42.476,cd:75:20:e1:ef:ef, 2015-01-01 00:24:26.040, -7.328,
 12:33:42.534,fe:77:90:13:0e:6b, 2015-01-01 00:24:45.900, 4.785,
 12:33:42.536,cd:75:20:e1:ef:ef, 2015-01-01 00:24:26.040, -7.339,
 12:33:42.625,fe:77:90:13:0e:6b, 2015-01-01 00:24:45.900, 4.839,
 12:33:42.657,cd:75:20:e1:ef:ef, 2015-01-01 00:24:26.040, -7.35,
 12:33:42.743,fe:77:90:13:0e:6b, 2015-01-01 00:24:46.260, 4.894,
 12:33:42.776,cd:75:20:e1:ef:ef, 2015-01-01 00:24:26.040, -7.361,
 12:33:42.834,fe:77:90:13:0e:6b, 2015-01-01 00:24:46.260, 4.949,
 12:33:42.865,cd:75:20:e1:ef:ef, 2015-01-01 00:24:26.365, -7.366,
 12:33:42.956,cd:75:20:e1:ef:ef, 2015-01-01 00:24:26.365, -7.372,
 12:33:42.984,fe:77:90:13:0e:6b, 2015-01-01 00:24:46.260, 4.993,
 12:33:43.014,fe:77:90:13:0e:6b, 2015-01-01 00:24:46.260, 5.043,
 12:33:43.077,cd:75:20:e1:ef:ef, 2015-01-01 00:24:26.365, -7.372,
 12:33:43.134,fe:77:90:13:0e:6b, 2015-01-01 00:24:46.260, 5.081,
 12:33:43.138,cd:75:20:e1:ef:ef, 2015-01-01 00:24:26.365, -7.383,
 12:33:43.252,fe:77:90:13:0e:6b, 2015-01-01 00:24:46.765, 5.12,
 12:33:43.255,cd:75:20:e1:ef:ef, 2015-01-01 00:24:26.785, -7.394,
 12:33:43.344,fe:77:90:13:0e:6b, 2015-01-01 00:24:46.765, 5.158,
 12:33:43.346,cd:75:20:e1:ef:ef, 2015-01-01 00:24:26.785, -7.416,
 12:33:43.433,fe:77:90:13:0e:6b, 2015-01-01 00:24:46.765, 5.191,
 12:33:43.465,cd:75:20:e1:ef:ef, 2015-01-01 00:24:26.785, -7.542,
 12:33:43.556,cd:75:20:e1:ef:ef, 2015-01-01 00:24:27.140, -7.685,
 12:33:43.584,fe:77:90:13:0e:6b, 2015-01-01 00:24:46.765, 5.219,
 12:33:43.614,fe:77:90:13:0e:6b, 2015-01-01 00:24:46.765, 5.257,
 12:33:43.675,cd:75:20:e1:ef:ef, 2015-01-01 00:24:27.140, -7.756,
 12:33:43.733,fe:77:90:13:0e:6b, 2015-01-01 00:24:47.215, 5.284,
 12:33:43.736,cd:75:20:e1:ef:ef, 2015-01-01 00:24:27.140, -7.778,
 12:33:43.823,fe:77:90:13:0e:6b, 2015-01-01 00:24:47.215, 5.323,
 12:33:43.857,cd:75:20:e1:ef:ef, 2015-01-01 00:24:27.140, -7.8,
 12:33:43.944,fe:77:90:13:0e:6b, 2015-01-01 00:24:47.215, 5.356,
 12:33:44.005,cd:75:20:e1:ef:ef, 2015-01-01 00:24:27.500, -7.817,
 12:33:44.066,fe:77:90:13:0e:6b, 2015-01-01 00:24:47.215, 5.389,
 12:33:44.068,cd:75:20:e1:ef:ef, 2015-01-01 00:24:27.500, -7.833,
 12:33:44.153,fe:77:90:13:0e:6b, 2015-01-01 00:24:47.600, 5.416,
 12:33:44.155,cd:75:20:e1:ef:ef, 2015-01-01 00:24:27.500, -7.85,
 12:33:44.243,fe:77:90:13:0e:6b, 2015-01-01 00:24:47.600, 5.444,
 12:33:44.276,cd:75:20:e1:ef:ef, 2015-01-01 00:24:27.825, -7.866,
 12:33:44.335,fe:77:90:13:0e:6b, 2015-01-01 00:24:47.600, 5.477,
 12:33:44.365,cd:75:20:e1:ef:ef, 2015-01-01 00:24:27.825, -7.877,
 12:33:44.422,fe:77:90:13:0e:6b, 2015-01-01 00:24:47.955, 5.504,
 12:33:44.487,cd:75:20:e1:ef:ef, 2015-01-01 00:24:27.825, -7.888,
 12:33:44.543,fe:77:90:13:0e:6b, 2015-01-01 00:24:47.955, 5.526,
 12:33:44.548,cd:75:20:e1:ef:ef, 2015-01-01 00:24:27.825, -7.899,
 12:33:44.633,fe:77:90:13:0e:6b, 2015-01-01 00:24:47.955, 5.554,
 12:33:44.665,cd:75:20:e1:ef:ef, 2015-01-01 00:24:28.185, -7.91,
 12:33:44.752,fe:77:90:13:0e:6b, 2015-01-01 00:24:48.285, 5.581,
 12:33:44.787,cd:75:20:e1:ef:ef, 2015-01-01 00:24:28.185, -7.927,
 12:33:44.843,fe:77:90:13:0e:6b, 2015-01-01 00:24:48.285, 5.609,
 12:33:44.937,cd:75:20:e1:ef:ef, 2015-01-01 00:24:28.185, -7.943,
 12:33:44.964,fe:77:90:13:0e:6b, 2015-01-01 00:24:48.285, 5.63,
 12:33:44.970,cd:75:20:e1:ef:ef, 2015-01-01 00:24:28.185, -7.96,
 12:33:45.023,fe:77:90:13:0e:6b, 2015-01-01 00:24:48.285, 5.652,
 12:33:45.114,cd:75:20:e1:ef:ef, 2015-01-01 00:24:28.660, -7.976,
 12:33:45.143,fe:77:90:13:0e:6b, 2015-01-01 00:24:48.285, 5.68,
 12:33:45.144,cd:75:20:e1:ef:ef, 2015-01-01 00:24:28.660, -7.993,
 12:33:45.232,fe:77:90:13:0e:6b, 2015-01-01 00:24:48.700, 5.702,
 12:33:45.265,cd:75:20:e1:ef:ef, 2015-01-01 00:24:28.660, -8.009,
 12:33:45.352,fe:77:90:13:0e:6b, 2015-01-01 00:24:48.700, 5.724,
 12:33:45.385,cd:75:20:e1:ef:ef, 2015-01-01 00:24:28.660, -8.026,
