Time,Device name,Chip Time(),Angle X(°)
 12:22:24.235,cd:75:20:e1:ef:ef, 2015-01-01 00:15:23.320, -25.356,
 12:22:24.291,fe:77:90:13:0e:6b, 2015-01-01 00:15:29.810, -3.653,
 12:22:24.324,cd:75:20:e1:ef:ef, 2015-01-01 00:15:23.320, -25.219,
 12:22:24.381,fe:77:90:13:0e:6b, 2015-01-01 00:15:29.810, -3.653,
 12:22:24.444,cd:75:20:e1:ef:ef, 2015-01-01 00:15:23.795, -25.197,
 12:22:24.502,fe:77:90:13:0e:6b, 2015-01-01 00:15:29.810, -3.763,
 12:22:24.535,cd:75:20:e1:ef:ef, 2015-01-01 00:15:23.795, -25.016,
 12:22:24.592,fe:77:90:13:0e:6b, 2015-01-01 00:15:29.810, -3.95,
 12:22:24.655,cd:75:20:e1:ef:ef, 2015-01-01 00:15:23.795, -24.741,
 12:22:24.712,fe:77:90:13:0e:6b, 2015-01-01 00:15:30.200, -3.845,
 12:22:24.716,cd:75:20:e1:ef:ef, 2015-01-01 00:15:23.795, -24.631,
 12:22:24.801,fe:77:90:13:0e:6b, 2015-01-01 00:15:30.200, -3.625,
 12:22:24.833,cd:75:20:e1:ef:ef, 2015-01-01 00:15:24.185, -24.56,
 12:22:24.922,fe:77:90:13:0e:6b, 2015-01-01 00:15:30.200, -3.532,
 12:22:24.924,cd:75:20:e1:ef:ef, 2015-01-01 00:15:24.185, -24.274,
 12:22:25.012,fe:77:90:13:0e:6b, 2015-01-01 00:15:30.200, -3.538,
 12:22:25.075,cd:75:20:e1:ef:ef, 2015-01-01 00:15:24.185, -24.214,
 12:22:25.102,fe:77:90:13:0e:6b, 2015-01-01 00:15:30.585, -3.527,
 12:22:25.134,cd:75:20:e1:ef:ef, 2015-01-01 00:15:24.185, -24.258,
 12:22:25.192,fe:77:90:13:0e:6b, 2015-01-01 00:15:30.585, -3.406,
 12:22:25.254,cd:75:20:e1:ef:ef, 2015-01-01 00:15:24.570, -24.335,
 12:22:25.311,fe:77:90:13:0e:6b, 2015-01-01 00:15:30.585, -3.186,
 12:22:25.314,cd:75:20:e1:ef:ef, 2015-01-01 00:15:24.570, -24.494,
 12:22:25.401,fe:77:90:13:0e:6b, 2015-01-01 00:15:30.940, -3.175,
 12:22:25.465,cd:75:20:e1:ef:ef, 2015-01-01 00:15:24.570, -24.708,
 12:22:25.522,fe:77:90:13:0e:6b, 2015-01-01 00:15:30.940, -3.378,
 12:22:25.526,cd:75:20:e1:ef:ef, 2015-01-01 00:15:24.570, -25.06,
 12:22:25.611,fe:77:90:13:0e:6b, 2015-01-01 00:15:30.940, -3.532,
 12:22:25.674,cd:75:20:e1:ef:ef, 2015-01-01 00:15:25.080, -25.483,
 12:22:25.702,fe:77:90:13:0e:6b, 2015-01-01 00:15:30.940, -3.422,
 12:22:25.734,cd:75:20:e1:ef:ef, 2015-01-01 00:15:25.080, -25.67,
 12:22:25.792,fe:77:90:13:0e:6b, 2015-01-01 00:15:31.300, -3.406,
 12:22:25.856,cd:75:20:e1:ef:ef, 2015-01-01 00:15:25.080, -25.626,
 12:22:25.913,fe:77:90:13:0e:6b, 2015-01-01 00:15:31.300, -3.406,
 12:22:26.002,fe:77:90:13:0e:6b, 2015-01-01 00:15:31.300, -3.422,
 12:22:26.004,cd:75:20:e1:ef:ef, 2015-01-01 00:15:25.080, -25.549,
 12:22:26.064,cd:75:20:e1:ef:ef, 2015-01-01 00:15:25.080, -25.395,
 12:22:26.122,fe:77:90:13:0e:6b, 2015-01-01 00:15:31.655, -3.433,
 12:22:26.125,cd:75:20:e1:ef:ef, 2015-01-01 00:15:25.080, -25.345,
 12:22:26.212,fe:77:90:13:0e:6b, 2015-01-01 00:15:31.655, -3.439,
 12:22:26.245,cd:75:20:e1:ef:ef, 2015-01-01 00:15:25.585, -25.499,
 12:22:26.362,fe:77:90:13:0e:6b, 2015-01-01 00:15:31.655, -3.455,
 12:22:26.365,cd:75:20:e1:ef:ef, 2015-01-01 00:15:25.585, -25.796,
 12:22:26.392,fe:77:90:13:0e:6b, 2015-01-01 00:15:31.655, -3.45,
 12:22:26.454,cd:75:20:e1:ef:ef, 2015-01-01 00:15:25.585, -25.587,
 12:22:26.512,fe:77:90:13:0e:6b, 2015-01-01 00:15:31.655, -3.417,
 12:22:26.544,cd:75:20:e1:ef:ef, 2015-01-01 00:15:25.585, -25.296,
 12:22:26.631,fe:77:90:13:0e:6b, 2015-01-01 00:15:32.105, -3.367,
 12:22:26.665,cd:75:20:e1:ef:ef, 2015-01-01 00:15:25.970, -25.054,
 12:22:26.722,fe:77:90:13:0e:6b, 2015-01-01 00:15:32.105, -3.378,
 12:22:26.724,cd:75:20:e1:ef:ef, 2015-01-01 00:15:25.970, -24.818,
 12:22:26.813,fe:77:90:13:0e:6b, 2015-01-01 00:15:32.105, -3.406,
 12:22:26.845,cd:75:20:e1:ef:ef, 2015-01-01 00:15:25.970, -24.796,
 12:22:26.932,fe:77:90:13:0e:6b, 2015-01-01 00:15:32.460, -3.417,
 12:22:26.934,cd:75:20:e1:ef:ef, 2015-01-01 00:15:25.970, -24.791,
 12:22:27.023,fe:77:90:13:0e:6b, 2015-01-01 00:15:32.460, -3.422,
 12:22:27.084,cd:75:20:e1:ef:ef, 2015-01-01 00:15:26.420, -24.78,
 12:22:27.113,fe:77:90:13:0e:6b, 2015-01-01 00:15:32.460, -3.433,
 12:22:27.144,cd:75:20:e1:ef:ef, 2015-01-01 00:15:26.420, -24.774,
 12:22:27.202,fe:77:90:13:0e:6b, 2015-01-01 00:15:32.460, -3.439,
 12:22:27.264,cd:75:20:e1:ef:ef, 2015-01-01 00:15:26.420, -24.769,
 12:22:27.321,fe:77:90:13:0e:6b, 2015-01-01 00:15:32.460, -3.45,
 12:22:27.354,cd:75:20:e1:ef:ef, 2015-01-01 00:15:26.745, -24.785,
 12:22:27.413,fe:77:90:13:0e:6b, 2015-01-01 00:15:32.940, -3.461,
 12:22:27.474,cd:75:20:e1:ef:ef, 2015-01-01 00:15:26.745, -24.807,
 12:22:27.532,fe:77:90:13:0e:6b, 2015-01-01 00:15:32.940, -3.472,
 12:22:27.564,cd:75:20:e1:ef:ef, 2015-01-01 00:15:26.745, -24.824,
 12:22:27.651,fe:77:90:13:0e:6b, 2015-01-01 00:15:32.940, -3.477,
 12:22:27.654,cd:75:20:e1:ef:ef, 2015-01-01 00:15:26.745, -24.39,
 12:22:27.743,fe:77:90:13:0e:6b, 2015-01-01 00:15:32.940, -3.494,
 12:22:27.744,cd:75:20:e1:ef:ef, 2015-01-01 00:15:27.105, -24.23,
 12:22:27.803,fe:77:90:13:0e:6b, 2015-01-01 00:15:33.295, -3.51,
 12:22:27.864,cd:75:20:e1:ef:ef, 2015-01-01 00:15:27.105, -24.478,
 12:22:27.922,fe:77:90:13:0e:6b, 2015-01-01 00:15:33.295, -4.081,
 12:22:27.954,cd:75:20:e1:ef:ef, 2015-01-01 00:15:27.105, -24.34,
 12:22:28.012,fe:77:90:13:0e:6b, 2015-01-01 00:15:33.295, -4.702,
 12:22:28.076,cd:75:20:e1:ef:ef, 2015-01-01 00:15:27.460, -24.137,
 12:22:28.134,cd:75:20:e1:ef:ef, 2015-01-01 00:15:27.460, -23.846,
 12:22:28.163,fe:77:90:13:0e:6b, 2015-01-01 00:15:33.295, -4.878,
 12:22:28.222,fe:77:90:13:0e:6b, 2015-01-01 00:15:33.715, -4.933,
 12:22:28.342,fe:77:90:13:0e:6b, 2015-01-01 00:15:33.715, -4.949,
 12:22:28.344,cd:75:20:e1:ef:ef, 2015-01-01 00:15:27.460, -23.588,
 12:22:28.375,cd:75:20:e1:ef:ef, 2015-01-01 00:15:27.460, -23.286,
 12:22:28.402,fe:77:90:13:0e:6b, 2015-01-01 00:15:33.715, -4.68,
 12:22:28.464,cd:75:20:e1:ef:ef, 2015-01-01 00:15:27.460, -23.099,
 12:22:28.523,fe:77:90:13:0e:6b, 2015-01-01 00:15:33.715, -4.438,
 12:22:28.554,cd:75:20:e1:ef:ef, 2015-01-01 00:15:27.940, -23.154,
 12:22:28.611,fe:77:90:13:0e:6b, 2015-01-01 00:15:34.100, -4.51,
 12:22:28.732,fe:77:90:13:0e:6b, 2015-01-01 00:15:34.100, -4.598,
 12:22:28.764,cd:75:20:e1:ef:ef, 2015-01-01 00:15:27.940, -23.198,
 12:22:28.766,cd:75:20:e1:ef:ef, 2015-01-01 00:15:27.940, -23.467,
 12:22:28.852,fe:77:90:13:0e:6b, 2015-01-01 00:15:34.100, -4.521,
 12:22:28.884,cd:75:20:e1:ef:ef, 2015-01-01 00:15:27.940, -23.868,
 12:22:28.971,fe:77:90:13:0e:6b, 2015-01-01 00:15:34.485, -4.257,
 12:22:29.005,cd:75:20:e1:ef:ef, 2015-01-01 00:15:27.940, -24.214,
 12:22:29.031,fe:77:90:13:0e:6b, 2015-01-01 00:15:34.485, -4.164,
 12:22:29.064,cd:75:20:e1:ef:ef, 2015-01-01 00:15:28.385, -24.346,
 12:22:29.182,fe:77:90:13:0e:6b, 2015-01-01 00:15:34.485, -4.158,
 12:22:29.185,cd:75:20:e1:ef:ef, 2015-01-01 00:15:28.385, -24.357,
 12:22:29.241,fe:77:90:13:0e:6b, 2015-01-01 00:15:34.485, -4.158,
 12:22:29.274,cd:75:20:e1:ef:ef, 2015-01-01 00:15:28.385, -24.417,
 12:22:29.362,fe:77:90:13:0e:6b, 2015-01-01 00:15:34.485, -4.158,
 12:22:29.395,cd:75:20:e1:ef:ef, 2015-01-01 00:15:28.385, -24.664,
 12:22:29.422,fe:77:90:13:0e:6b, 2015-01-01 00:15:34.905, -4.114,
 12:22:29.484,cd:75:20:e1:ef:ef, 2015-01-01 00:15:28.830, -24.785,
 12:22:29.542,fe:77:90:13:0e:6b, 2015-01-01 00:15:34.905, -3.917,
 12:22:29.544,cd:75:20:e1:ef:ef, 2015-01-01 00:15:28.830, -24.329,
 12:22:29.632,fe:77:90:13:0e:6b, 2015-01-01 00:15:34.905, -4.032,
 12:22:29.694,cd:75:20:e1:ef:ef, 2015-01-01 00:15:28.830, -23.78,
 12:22:29.754,cd:75:20:e1:ef:ef, 2015-01-01 00:15:28.830, -24.434,
 12:22:29.754,fe:77:90:13:0e:6b, 2015-01-01 00:15:34.905, -3.582,
 12:22:29.812,fe:77:90:13:0e:6b, 2015-01-01 00:15:34.905, -3.016,
 12:22:29.875,cd:75:20:e1:ef:ef, 2015-01-01 00:15:28.830, -25.395,
 12:22:29.932,fe:77:90:13:0e:6b, 2015-01-01 00:15:35.380, -3.005,
 12:22:29.964,cd:75:20:e1:ef:ef, 2015-01-01 00:15:29.310, -25.856,
 12:22:30.021,fe:77:90:13:0e:6b, 2015-01-01 00:15:35.380, -2.928,
 12:22:30.113,cd:75:20:e1:ef:ef, 2015-01-01 00:15:29.310, -26.362,
 12:22:30.142,fe:77:90:13:0e:6b, 2015-01-01 00:15:35.380, -2.922,
 12:22:30.175,cd:75:20:e1:ef:ef, 2015-01-01 00:15:29.310, -26.768,
 12:22:30.233,fe:77:90:13:0e:6b, 2015-01-01 00:15:35.740, -2.911,
 12:22:30.294,cd:75:20:e1:ef:ef, 2015-01-01 00:15:29.310, -27.026,
 12:22:30.351,fe:77:90:13:0e:6b, 2015-01-01 00:15:35.740, -2.911,
 12:22:30.355,cd:75:20:e1:ef:ef, 2015-01-01 00:15:29.725, -27.367,
 12:22:30.443,fe:77:90:13:0e:6b, 2015-01-01 00:15:35.740, -2.9,
 12:22:30.474,cd:75:20:e1:ef:ef, 2015-01-01 00:15:29.725, -27.427,
 12:22:30.561,fe:77:90:13:0e:6b, 2015-01-01 00:15:36.065, -2.906,
 12:22:30.565,cd:75:20:e1:ef:ef, 2015-01-01 00:15:29.725, -27.422,
 12:22:30.621,fe:77:90:13:0e:6b, 2015-01-01 00:15:36.065, -2.922,
 12:22:30.714,cd:75:20:e1:ef:ef, 2015-01-01 00:15:29.725, -27.559,
 12:22:30.743,fe:77:90:13:0e:6b, 2015-01-01 00:15:36.065, -2.911,
 12:22:30.775,cd:75:20:e1:ef:ef, 2015-01-01 00:15:30.140, -27.933,
 12:22:30.833,fe:77:90:13:0e:6b, 2015-01-01 00:15:36.065, -2.906,
 12:22:30.894,cd:75:20:e1:ef:ef, 2015-01-01 00:15:30.140, -27.938,
 12:22:30.952,fe:77:90:13:0e:6b, 2015-01-01 00:15:36.485, -2.906,
 12:22:30.954,cd:75:20:e1:ef:ef, 2015-01-01 00:15:30.140, -27.812,
 12:22:31.042,fe:77:90:13:0e:6b, 2015-01-01 00:15:36.485, -3.137,
 12:22:31.075,cd:75:20:e1:ef:ef, 2015-01-01 00:15:30.140, -26.801,
 12:22:31.161,fe:77:90:13:0e:6b, 2015-01-01 00:15:36.485, -3.757,
 12:22:31.194,cd:75:20:e1:ef:ef, 2015-01-01 00:15:30.560, -25.027,
 12:22:31.221,fe:77:90:13:0e:6b, 2015-01-01 00:15:36.485, -4.4,
 12:22:31.284,cd:75:20:e1:ef:ef, 2015-01-01 00:15:30.560, -23.676,
 12:22:31.343,fe:77:90:13:0e:6b, 2015-01-01 00:15:36.485, -4.735,
 12:22:31.404,cd:75:20:e1:ef:ef, 2015-01-01 00:15:30.560, -22.061,
 12:22:31.432,fe:77:90:13:0e:6b, 2015-01-01 00:15:36.900, -4.85,
 12:22:31.524,cd:75:20:e1:ef:ef, 2015-01-01 00:15:30.560, -21.215,
 12:22:31.552,fe:77:90:13:0e:6b, 2015-01-01 00:15:36.900, -4.845,
 12:22:31.584,cd:75:20:e1:ef:ef, 2015-01-01 00:15:30.945, -21.187,
 12:22:31.642,fe:77:90:13:0e:6b, 2015-01-01 00:15:36.900, -4.828,
 12:22:31.705,cd:75:20:e1:ef:ef, 2015-01-01 00:15:30.945, -21.539,
 12:22:31.762,fe:77:90:13:0e:6b, 2015-01-01 00:15:36.900, -4.713,
 12:22:31.764,cd:75:20:e1:ef:ef, 2015-01-01 00:15:30.945, -21.55,
 12:22:31.852,fe:77:90:13:0e:6b, 2015-01-01 00:15:37.345, -4.642,
 12:22:31.886,cd:75:20:e1:ef:ef, 2015-01-01 00:15:30.945, -21.72,
 12:22:31.971,fe:77:90:13:0e:6b, 2015-01-01 00:15:37.345, -4.543,
 12:22:31.973,cd:75:20:e1:ef:ef, 2015-01-01 00:15:31.365, -21.528,
 12:22:32.032,fe:77:90:13:0e:6b, 2015-01-01 00:15:37.345, -4.373,
 12:22:32.154,fe:77:90:13:0e:6b, 2015-01-01 00:15:37.345, -4.395,
 12:22:32.155,cd:75:20:e1:ef:ef, 2015-01-01 00:15:31.365, -21.313,
 12:22:32.185,cd:75:20:e1:ef:ef, 2015-01-01 00:15:31.365, -21.028,
 12:22:32.242,fe:77:90:13:0e:6b, 2015-01-01 00:15:37.765, -4.455,
 12:22:32.362,fe:77:90:13:0e:6b, 2015-01-01 00:15:37.765, -4.466,
 12:22:32.366,cd:75:20:e1:ef:ef, 2015-01-01 00:15:31.365, -20.643,
 12:22:32.452,fe:77:90:13:0e:6b, 2015-01-01 00:15:37.765, -4.636,
 12:22:32.453,cd:75:20:e1:ef:ef, 2015-01-01 00:15:31.750, -20.396,
 12:22:32.484,cd:75:20:e1:ef:ef, 2015-01-01 00:15:31.750, -20.462,
 12:22:32.602,fe:77:90:13:0e:6b, 2015-01-01 00:15:37.765, -4.735,
 12:22:32.605,cd:75:20:e1:ef:ef, 2015-01-01 00:15:31.750, -20.325,
 12:22:32.632,fe:77:90:13:0e:6b, 2015-01-01 00:15:38.120, -4.741,
 12:22:32.694,cd:75:20:e1:ef:ef, 2015-01-01 00:15:31.750, -20.369,
 12:22:32.752,fe:77:90:13:0e:6b, 2015-01-01 00:15:38.120, -4.735,
 12:22:32.784,cd:75:20:e1:ef:ef, 2015-01-01 00:15:31.750, -20.099,
 12:22:32.842,fe:77:90:13:0e:6b, 2015-01-01 00:15:38.120, -4.741,
 12:22:32.906,cd:75:20:e1:ef:ef, 2015-01-01 00:15:32.255, -19.841,
 12:22:32.992,fe:77:90:13:0e:6b, 2015-01-01 00:15:38.480, -4.746,
 12:22:32.994,cd:75:20:e1:ef:ef, 2015-01-01 00:15:32.255, -19.638,
 12:22:33.082,fe:77:90:13:0e:6b, 2015-01-01 00:15:38.480, -4.746,
 12:22:33.115,cd:75:20:e1:ef:ef, 2015-01-01 00:15:32.255, -19.671,
 12:22:33.173,fe:77:90:13:0e:6b, 2015-01-01 00:15:38.480, -4.746,
 12:22:33.178,cd:75:20:e1:ef:ef, 2015-01-01 00:15:32.255, -19.786,
 12:22:33.263,fe:77:90:13:0e:6b, 2015-01-01 00:15:38.480, -4.746,
 12:22:33.295,cd:75:20:e1:ef:ef, 2015-01-01 00:15:32.255, -19.951,
 12:22:33.414,fe:77:90:13:0e:6b, 2015-01-01 00:15:38.480, -4.752,
 12:22:33.415,cd:75:20:e1:ef:ef, 2015-01-01 00:15:32.255, -20.248,
 12:22:33.443,fe:77:90:13:0e:6b, 2015-01-01 00:15:38.925, -4.746,
 12:22:33.535,cd:75:20:e1:ef:ef, 2015-01-01 00:15:32.735, -20.715,
 12:22:33.562,fe:77:90:13:0e:6b, 2015-01-01 00:15:38.925, -4.741,
 12:22:33.594,cd:75:20:e1:ef:ef, 2015-01-01 00:15:32.735, -21.11,
 12:22:33.652,fe:77:90:13:0e:6b, 2015-01-01 00:15:38.925, -4.741,
 12:22:33.715,cd:75:20:e1:ef:ef, 2015-01-01 00:15:32.735, -21.412,
 12:22:33.772,fe:77:90:13:0e:6b, 2015-01-01 00:15:39.285, -4.741,
 12:22:33.807,cd:75:20:e1:ef:ef, 2015-01-01 00:15:32.735, -21.44,
 12:22:33.862,fe:77:90:13:0e:6b, 2015-01-01 00:15:39.285, -4.746,
 12:22:33.923,cd:75:20:e1:ef:ef, 2015-01-01 00:15:33.180, -21.445,
 12:22:33.983,fe:77:90:13:0e:6b, 2015-01-01 00:15:39.285, -4.752,
 12:22:33.985,cd:75:20:e1:ef:ef, 2015-01-01 00:15:33.180, -21.456,
 12:22:34.042,fe:77:90:13:0e:6b, 2015-01-01 00:15:39.285, -4.757,
 12:22:34.134,cd:75:20:e1:ef:ef, 2015-01-01 00:15:33.180, -21.467,
 12:22:34.164,fe:77:90:13:0e:6b, 2015-01-01 00:15:39.285, -4.823,
 12:22:34.224,cd:75:20:e1:ef:ef, 2015-01-01 00:15:33.540, -21.27,
 12:22:34.251,fe:77:90:13:0e:6b, 2015-01-01 00:15:39.700, -4.993,
 12:22:34.314,cd:75:20:e1:ef:ef, 2015-01-01 00:15:33.540, -20.967,
 12:22:34.372,fe:77:90:13:0e:6b, 2015-01-01 00:15:39.700, -5.037,
 12:22:34.404,cd:75:20:e1:ef:ef, 2015-01-01 00:15:33.540, -20.484,
 12:22:34.463,fe:77:90:13:0e:6b, 2015-01-01 00:15:39.700, -5.12,
 12:22:34.524,cd:75:20:e1:ef:ef, 2015-01-01 00:15:33.540, -20.143,
 12:22:34.581,fe:77:90:13:0e:6b, 2015-01-01 00:15:40.060, -5.202,
 12:22:34.584,cd:75:20:e1:ef:ef, 2015-01-01 00:15:33.925, -20.171,
 12:22:34.672,fe:77:90:13:0e:6b, 2015-01-01 00:15:40.060, -5.224,
 12:22:34.705,cd:75:20:e1:ef:ef, 2015-01-01 00:15:33.925, -20.215,
 12:22:34.793,fe:77:90:13:0e:6b, 2015-01-01 00:15:40.060, -5.235,
 12:22:34.794,cd:75:20:e1:ef:ef, 2015-01-01 00:15:33.925, -20.237,
 12:22:34.852,fe:77:90:13:0e:6b, 2015-01-01 00:15:40.060, -5.251,
 12:22:34.914,cd:75:20:e1:ef:ef, 2015-01-01 00:15:33.925, -20.231,
 12:22:34.972,fe:77:90:13:0e:6b, 2015-01-01 00:15:40.060, -5.273,
 12:22:35.034,cd:75:20:e1:ef:ef, 2015-01-01 00:15:34.340, -20.275,
 12:22:35.061,fe:77:90:13:0e:6b, 2015-01-01 00:15:40.535, -5.29,
 12:22:35.154,cd:75:20:e1:ef:ef, 2015-01-01 00:15:34.340, -20.264,
 12:22:35.181,fe:77:90:13:0e:6b, 2015-01-01 00:15:40.535, -5.301,
 12:22:35.215,cd:75:20:e1:ef:ef, 2015-01-01 00:15:34.340, -20.253,
 12:22:35.305,cd:75:20:e1:ef:ef, 2015-01-01 00:15:34.340, -20.253,
 12:22:35.332,fe:77:90:13:0e:6b, 2015-01-01 00:15:40.535, -5.317,
 12:22:35.392,fe:77:90:13:0e:6b, 2015-01-01 00:15:40.535, -5.339,
 12:22:35.394,cd:75:20:e1:ef:ef, 2015-01-01 00:15:34.730, -20.297,
 12:22:35.512,fe:77:90:13:0e:6b, 2015-01-01 00:15:40.535, -5.356,
 12:22:35.544,cd:75:20:e1:ef:ef, 2015-01-01 00:15:34.730, -20.33,
 12:22:35.572,fe:77:90:13:0e:6b, 2015-01-01 00:15:40.980, -5.372,
 12:22:35.605,cd:75:20:e1:ef:ef, 2015-01-01 00:15:34.730, -20.336,
 12:22:35.662,fe:77:90:13:0e:6b, 2015-01-01 00:15:40.980, -5.394,
 12:22:35.725,cd:75:20:e1:ef:ef, 2015-01-01 00:15:34.730, -20.347,
 12:22:35.782,fe:77:90:13:0e:6b, 2015-01-01 00:15:40.980, -5.411,
 12:22:35.843,cd:75:20:e1:ef:ef, 2015-01-01 00:15:35.145, -20.352,
 12:22:35.901,fe:77:90:13:0e:6b, 2015-01-01 00:15:40.980, -5.422,
 12:22:35.965,cd:75:20:e1:ef:ef, 2015-01-01 00:15:35.145, -20.352,
 12:22:35.992,fe:77:90:13:0e:6b, 2015-01-01 00:15:41.400, -5.438,
 12:22:35.994,cd:75:20:e1:ef:ef, 2015-01-01 00:15:35.145, -20.352,
 12:22:36.114,fe:77:90:13:0e:6b, 2015-01-01 00:15:41.400, -5.455,
 12:22:36.177,cd:75:20:e1:ef:ef, 2015-01-01 00:15:35.145, -20.358,
 12:22:36.204,cd:75:20:e1:ef:ef, 2015-01-01 00:15:35.505, -20.369,
 12:22:36.232,fe:77:90:13:0e:6b, 2015-01-01 00:15:41.400, -5.471,
 12:22:36.263,fe:77:90:13:0e:6b, 2015-01-01 00:15:41.400, -5.488,
 12:22:36.326,cd:75:20:e1:ef:ef, 2015-01-01 00:15:35.505, -20.369,
 12:22:36.381,fe:77:90:13:0e:6b, 2015-01-01 00:15:41.815, -5.499,
 12:22:36.414,cd:75:20:e1:ef:ef, 2015-01-01 00:15:35.505, -20.38,
 12:22:36.472,fe:77:90:13:0e:6b, 2015-01-01 00:15:41.815, -5.51,
 12:22:36.565,cd:75:20:e1:ef:ef, 2015-01-01 00:15:35.505, -20.385,
 12:22:36.592,fe:77:90:13:0e:6b, 2015-01-01 00:15:41.815, -5.521,
 12:22:36.623,cd:75:20:e1:ef:ef, 2015-01-01 00:15:35.920, -20.396,
 12:22:36.711,fe:77:90:13:0e:6b, 2015-01-01 00:15:41.815, -5.526,
 12:22:36.744,cd:75:20:e1:ef:ef, 2015-01-01 00:15:35.920, -20.407,
 12:22:36.801,fe:77:90:13:0e:6b, 2015-01-01 00:15:42.200, -5.537,
 12:22:36.806,cd:75:20:e1:ef:ef, 2015-01-01 00:15:35.920, -20.418,
 12:22:36.861,fe:77:90:13:0e:6b, 2015-01-01 00:15:42.200, -5.548,
 12:22:36.925,cd:75:20:e1:ef:ef, 2015-01-01 00:15:35.920, -20.424,
 12:22:36.982,fe:77:90:13:0e:6b, 2015-01-01 00:15:42.200, -5.548,
 12:22:37.014,cd:75:20:e1:ef:ef, 2015-01-01 00:15:35.920, -20.435,
 12:22:37.072,fe:77:90:13:0e:6b, 2015-01-01 00:15:42.560, -5.554,
 12:22:37.135,cd:75:20:e1:ef:ef, 2015-01-01 00:15:36.370, -20.446,
 12:22:37.193,fe:77:90:13:0e:6b, 2015-01-01 00:15:42.560, -5.559,
 12:22:37.254,cd:75:20:e1:ef:ef, 2015-01-01 00:15:36.370, -20.446,
 12:22:37.283,fe:77:90:13:0e:6b, 2015-01-01 00:15:42.560, -5.559,
 12:22:37.347,cd:75:20:e1:ef:ef, 2015-01-01 00:15:36.370, -20.407,
 12:22:37.402,fe:77:90:13:0e:6b, 2015-01-01 00:15:42.560, -5.559,
 12:22:37.434,cd:75:20:e1:ef:ef, 2015-01-01 00:15:36.370, -20.446,
 12:22:37.492,fe:77:90:13:0e:6b, 2015-01-01 00:15:42.945, -5.57,
 12:22:37.555,cd:75:20:e1:ef:ef, 2015-01-01 00:15:36.785, -20.457,
 12:22:37.613,fe:77:90:13:0e:6b, 2015-01-01 00:15:42.945, -5.57,
 12:22:37.614,cd:75:20:e1:ef:ef, 2015-01-01 00:15:36.785, -20.479,
 12:22:37.673,fe:77:90:13:0e:6b, 2015-01-01 00:15:42.945, -5.57,
 12:22:37.735,cd:75:20:e1:ef:ef, 2015-01-01 00:15:36.785, -20.484,
 12:22:37.794,fe:77:90:13:0e:6b, 2015-01-01 00:15:42.945, -5.581,
 12:22:37.823,cd:75:20:e1:ef:ef, 2015-01-01 00:15:37.140, -20.577,
 12:22:37.883,fe:77:90:13:0e:6b, 2015-01-01 00:15:43.305, -5.587,
 12:22:37.944,cd:75:20:e1:ef:ef, 2015-01-01 00:15:37.140, -20.627,
 12:22:38.002,fe:77:90:13:0e:6b, 2015-01-01 00:15:43.305, -5.592,
 12:22:38.004,cd:75:20:e1:ef:ef, 2015-01-01 00:15:37.140, -20.671,
 12:22:38.092,fe:77:90:13:0e:6b, 2015-01-01 00:15:43.305, -5.603,
 12:22:38.154,cd:75:20:e1:ef:ef, 2015-01-01 00:15:37.140, -20.704,
 12:22:38.211,fe:77:90:13:0e:6b, 2015-01-01 00:15:43.660, -5.609,
 12:22:38.272,fe:77:90:13:0e:6b, 2015-01-01 00:15:43.660, -5.609,
 12:22:38.275,cd:75:20:e1:ef:ef, 2015-01-01 00:15:37.140, -20.726,
 12:22:38.334,cd:75:20:e1:ef:ef, 2015-01-01 00:15:37.590, -20.748,
 12:22:38.391,fe:77:90:13:0e:6b, 2015-01-01 00:15:43.660, -5.62,
 12:22:38.454,cd:75:20:e1:ef:ef, 2015-01-01 00:15:37.590, -20.764,
 12:22:38.481,fe:77:90:13:0e:6b, 2015-01-01 00:15:43.660, -5.625,
 12:22:38.573,cd:75:20:e1:ef:ef, 2015-01-01 00:15:37.590, -20.775,
 12:22:38.631,fe:77:90:13:0e:6b, 2015-01-01 00:15:44.080, -5.63,
 12:22:38.634,cd:75:20:e1:ef:ef, 2015-01-01 00:15:37.590, -20.786,
 12:22:38.692,fe:77:90:13:0e:6b, 2015-01-01 00:15:44.080, -5.641,
 12:22:38.785,cd:75:20:e1:ef:ef, 2015-01-01 00:15:38.035, -20.77,
 12:22:38.812,fe:77:90:13:0e:6b, 2015-01-01 00:15:44.080, -5.647,
 12:22:38.844,cd:75:20:e1:ef:ef, 2015-01-01 00:15:38.035, -20.522,
 12:22:38.932,fe:77:90:13:0e:6b, 2015-01-01 00:15:44.080, -5.652,
 12:22:38.934,cd:75:20:e1:ef:ef, 2015-01-01 00:15:38.035, -20.314,
 12:22:39.025,cd:75:20:e1:ef:ef, 2015-01-01 00:15:38.035, -20.33,
 12:22:39.052,fe:77:90:13:0e:6b, 2015-01-01 00:15:44.080, -5.663,
 12:22:39.082,fe:77:90:13:0e:6b, 2015-01-01 00:15:44.495, -5.674,
 12:22:39.145,cd:75:20:e1:ef:ef, 2015-01-01 00:15:38.035, -20.391,
 12:22:39.202,fe:77:90:13:0e:6b, 2015-01-01 00:15:44.495, -5.669,
 12:22:39.264,cd:75:20:e1:ef:ef, 2015-01-01 00:15:38.035, -20.385,
 12:22:39.292,fe:77:90:13:0e:6b, 2015-01-01 00:15:44.495, -5.669,
