Time,Device name,Chip Time(),Angle X(°)
 12:12:17.946,cd:75:20:e1:ef:ef, 2015-01-01 00:27:11.680, 0.165,
 12:12:17.951,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.291,
 12:12:17.951,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.286,
 12:12:17.951,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.275,
 12:12:17.951,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.269,
 12:12:17.951,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.264,
 12:12:17.951,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.253,
 12:12:17.951,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.247,
 12:12:17.951,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.242,
 12:12:17.981,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.231,
 12:12:17.981,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.225,
 12:12:17.981,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.22,
 12:12:17.981,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.214,
 12:12:17.981,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.209,
 12:12:17.981,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.203,
 12:12:17.981,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.198,
 12:12:17.981,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.192,
 12:12:18.002,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:09.720, -0.813,
 12:12:18.012,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.187,
 12:12:18.012,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.181,
 12:12:18.012,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.17,
 12:12:18.012,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.165,
 12:12:18.012,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.159,
 12:12:18.012,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.154,
 12:12:18.012,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.143,
 12:12:18.012,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.137,
 12:12:18.072,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.132,
 12:12:18.072,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.126,
 12:12:18.072,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.121,
 12:12:18.072,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.115,
 12:12:18.072,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.11,
 12:12:18.072,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.104,
 12:12:18.073,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.104,
 12:12:18.073,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.104,
 12:12:18.090,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:10.105, -0.829,
 12:12:18.096,cd:75:20:e1:ef:ef, 2015-01-01 00:27:11.680, 0.17,
 12:12:18.102,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.104,
 12:12:18.102,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.104,
 12:12:18.102,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.104,
 12:12:18.102,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.11,
 12:12:18.102,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.11,
 12:12:18.102,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.11,
 12:12:18.102,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.11,
 12:12:18.102,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.11,
 12:12:18.132,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.115,
 12:12:18.132,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.115,
 12:12:18.132,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.115,
 12:12:18.132,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.115,
 12:12:18.132,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.115,
 12:12:18.132,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.115,
 12:12:18.132,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.115,
 12:12:18.132,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.115,
 12:12:18.156,cd:75:20:e1:ef:ef, 2015-01-01 00:27:11.680, 0.165,
 12:12:18.192,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.115,
 12:12:18.192,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.115,
 12:12:18.192,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.115,
 12:12:18.192,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.115,
 12:12:18.192,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.115,
 12:12:18.192,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.11,
 12:12:18.192,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.11,
 12:12:18.192,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.11,
 12:12:18.211,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:10.105, -0.84,
 12:12:18.222,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.104,
 12:12:18.222,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.104,
 12:12:18.222,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.104,
 12:12:18.222,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.099,
 12:12:18.222,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.099,
 12:12:18.222,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.099,
 12:12:18.222,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.093,
 12:12:18.222,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.093,
 12:12:18.245,cd:75:20:e1:ef:ef, 2015-01-01 00:27:11.680, 0.154,
 12:12:18.252,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.088,
 12:12:18.252,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.088,
 12:12:18.252,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.093,
 12:12:18.252,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.093,
 12:12:18.252,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.093,
 12:12:18.252,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.093,
 12:12:18.252,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.088,
 12:12:18.252,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.088,
 12:12:18.301,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:10.105, -0.846,
 12:12:18.311,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.088,
 12:12:18.311,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.088,
 12:12:18.311,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.082,
 12:12:18.311,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.082,
 12:12:18.311,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.077,
 12:12:18.311,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.077,
 12:12:18.311,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.077,
 12:12:18.311,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.077,
 12:12:18.335,cd:75:20:e1:ef:ef, 2015-01-01 00:27:12.130, 0.159,
 12:12:18.341,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.077,
 12:12:18.341,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.077,
 12:12:18.341,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.077,
 12:12:18.341,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.077,
 12:12:18.341,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.077,
 12:12:18.341,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.077,
 12:12:18.341,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.077,
 12:12:18.341,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.077,
 12:12:18.420,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:10.465, -0.851,
 12:12:18.432,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.082,
 12:12:18.432,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.077,
 12:12:18.432,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.077,
 12:12:18.432,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.071,
 12:12:18.432,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.071,
 12:12:18.432,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.066,
 12:12:18.432,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.06,
 12:12:18.432,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.06,
 12:12:18.434,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.055,
 12:12:18.434,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.049,
 12:12:18.434,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.049,
 12:12:18.434,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.044,
 12:12:18.434,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.044,
 12:12:18.434,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.044,
 12:12:18.434,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.044,
 12:12:18.434,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.038,
 12:12:18.455,cd:75:20:e1:ef:ef, 2015-01-01 00:27:12.130, 0.165,
 12:12:18.481,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:10.465, -0.818,
 12:12:18.492,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.038,
 12:12:18.492,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.038,
 12:12:18.492,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.033,
 12:12:18.492,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.033,
 12:12:18.492,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.033,
 12:12:18.492,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.027,
 12:12:18.492,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.027,
 12:12:18.492,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.027,
 12:12:18.522,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.027,
 12:12:18.522,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.027,
 12:12:18.522,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.027,
 12:12:18.522,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.027,
 12:12:18.522,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.027,
 12:12:18.522,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.033,
 12:12:18.522,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.038,
 12:12:18.522,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.038,
 12:12:18.545,cd:75:20:e1:ef:ef, 2015-01-01 00:27:12.130, 0.17,
 12:12:18.552,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.044,
 12:12:18.552,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.049,
 12:12:18.552,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.055,
 12:12:18.552,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.055,
 12:12:18.552,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.06,
 12:12:18.552,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.066,
 12:12:18.552,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.071,
 12:12:18.552,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.077,
 12:12:18.583,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.088,
 12:12:18.583,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.088,
 12:12:18.583,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.088,
 12:12:18.583,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.088,
 12:12:18.583,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.088,
 12:12:18.583,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.088,
 12:12:18.583,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.088,
 12:12:18.583,e5:67:53:7a:26:25, 2015-01-01 00:22:41.680, 0.093,
 12:12:18.601,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:10.465, -0.797,
 12:12:18.691,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:10.465, -0.818,
 12:12:18.701,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.093,
 12:12:18.701,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.093,
 12:12:18.701,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.099,
 12:12:18.701,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.104,
 12:12:18.701,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.104,
 12:12:18.701,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.11,
 12:12:18.701,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.11,
 12:12:18.701,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.115,
 12:12:18.725,cd:75:20:e1:ef:ef, 2015-01-01 00:27:12.130, 0.121,
 12:12:18.755,cd:75:20:e1:ef:ef, 2015-01-01 00:27:12.515, 0.126,
 12:12:18.763,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.121,
 12:12:18.763,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.121,
 12:12:18.763,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.126,
 12:12:18.763,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.132,
 12:12:18.763,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.137,
 12:12:18.763,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.143,
 12:12:18.763,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.148,
 12:12:18.763,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.154,
 12:12:18.811,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:10.465, -0.813,
 12:12:18.821,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.159,
 12:12:18.821,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.165,
 12:12:18.821,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.17,
 12:12:18.821,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.176,
 12:12:18.821,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.181,
 12:12:18.821,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.187,
 12:12:18.821,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.187,
 12:12:18.821,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.192,
 12:12:18.823,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.198,
 12:12:18.823,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.198,
 12:12:18.823,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.203,
 12:12:18.823,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.209,
 12:12:18.823,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.209,
 12:12:18.823,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.214,
 12:12:18.823,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.22,
 12:12:18.823,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.225,
 12:12:18.825,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.231,
 12:12:18.825,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.236,
 12:12:18.825,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.236,
 12:12:18.825,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.242,
 12:12:18.825,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.242,
 12:12:18.825,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.247,
 12:12:18.825,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.247,
 12:12:18.825,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.253,
 12:12:18.827,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.253,
 12:12:18.827,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.253,
 12:12:18.827,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.253,
 12:12:18.827,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.247,
 12:12:18.827,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.247,
 12:12:18.827,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.247,
 12:12:18.827,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.247,
 12:12:18.827,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.247,
 12:12:18.876,cd:75:20:e1:ef:ef, 2015-01-01 00:27:12.515, 0.132,
 12:12:18.882,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.247,
 12:12:18.882,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.247,
 12:12:18.882,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.247,
 12:12:18.882,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.247,
 12:12:18.882,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.253,
 12:12:18.882,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.253,
 12:12:18.882,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.258,
 12:12:18.882,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.258,
 12:12:18.900,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:10.880, -0.895,
 12:12:18.912,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.258,
 12:12:18.912,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.264,
 12:12:18.912,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.269,
 12:12:18.912,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.269,
 12:12:18.912,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.275,
 12:12:18.912,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.275,
 12:12:18.912,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.28,
 12:12:18.912,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.28,
 12:12:18.937,cd:75:20:e1:ef:ef, 2015-01-01 00:27:12.515, 0.132,
 12:12:18.941,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.286,
 12:12:18.941,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.286,
 12:12:18.941,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.286,
 12:12:18.941,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.291,
 12:12:18.941,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.291,
 12:12:18.942,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.291,
 12:12:18.942,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.297,
 12:12:18.942,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.297,
 12:12:19.002,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.297,
 12:12:19.002,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.302,
 12:12:19.002,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.302,
 12:12:19.002,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.308,
 12:12:19.002,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.308,
 12:12:19.003,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.313,
 12:12:19.003,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.313,
 12:12:19.003,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.319,
 12:12:19.021,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:10.880, -0.884,
 12:12:19.063,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.319,
 12:12:19.063,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.324,
 12:12:19.063,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.324,
 12:12:19.063,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.324,
 12:12:19.063,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.324,
 12:12:19.063,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.324,
 12:12:19.063,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.324,
 12:12:19.063,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.319,
 12:12:19.063,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.319,
 12:12:19.063,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.313,
 12:12:19.063,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.313,
 12:12:19.063,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.308,
 12:12:19.063,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.308,
 12:12:19.063,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.308,
 12:12:19.063,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.308,
 12:12:19.063,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.308,
 12:12:19.080,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:10.880, -0.879,
 12:12:19.085,cd:75:20:e1:ef:ef, 2015-01-01 00:27:12.515, 0.137,
 12:12:19.145,cd:75:20:e1:ef:ef, 2015-01-01 00:27:12.905, 0.126,
 12:12:19.152,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.308,
 12:12:19.152,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.308,
 12:12:19.152,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.302,
 12:12:19.152,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.302,
 12:12:19.152,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.302,
 12:12:19.152,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.302,
 12:12:19.152,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.308,
 12:12:19.152,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.308,
 12:12:19.152,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.313,
 12:12:19.152,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.319,
 12:12:19.152,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.324,
 12:12:19.152,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.33,
 12:12:19.152,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.335,
 12:12:19.152,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.341,
 12:12:19.152,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.346,
 12:12:19.152,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.352,
 12:12:19.212,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.357,
 12:12:19.212,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.352,
 12:12:19.212,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.346,
 12:12:19.212,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.341,
 12:12:19.212,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.33,
 12:12:19.212,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.335,
 12:12:19.212,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.335,
 12:12:19.212,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.335,
 12:12:19.230,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:10.880, -0.873,
 12:12:19.266,cd:75:20:e1:ef:ef, 2015-01-01 00:27:12.905, 0.121,
 12:12:19.271,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.335,
 12:12:19.271,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.33,
 12:12:19.271,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.33,
 12:12:19.271,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.33,
 12:12:19.271,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.324,
 12:12:19.271,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.33,
 12:12:19.271,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.33,
 12:12:19.271,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.335,
 12:12:19.273,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.335,
 12:12:19.273,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.335,
 12:12:19.273,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.335,
 12:12:19.273,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.341,
 12:12:19.273,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.341,
 12:12:19.273,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.341,
 12:12:19.273,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.335,
 12:12:19.273,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.335,
 12:12:19.290,ea:e4:fd:d7:dc:2a, 2015-01-01 00:27:11.295, -0.824,
 12:12:19.302,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.335,
 12:12:19.302,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.335,
 12:12:19.302,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.335,
 12:12:19.302,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.341,
 12:12:19.302,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.341,
 12:12:19.302,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.341,
 12:12:19.302,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.341,
 12:12:19.302,e5:67:53:7a:26:25, 2015-01-01 00:22:42.870, 0.341,
