Time,Device name,Chip Time(),Angle X(°)
 12:08:46.905,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 26.389,
 12:08:46.905,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 26.252,
 12:08:46.905,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 26.12,
 12:08:46.907,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 26.027,
 12:08:46.907,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.933,
 12:08:46.907,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.84,
 12:08:46.907,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.752,
 12:08:46.907,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.62,
 12:08:46.907,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.488,
 12:08:46.907,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.356,
 12:08:46.907,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.225,
 12:08:46.909,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.274,
 12:08:46.909,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.318,
 12:08:46.909,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.367,
 12:08:46.909,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.411,
 12:08:46.909,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.477,
 12:08:46.909,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.543,
 12:08:46.909,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.609,
 12:08:46.909,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.681,
 12:08:46.932,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.576,
 12:08:46.932,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.477,
 12:08:46.932,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.384,
 12:08:46.932,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.285,
 12:08:46.932,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.258,
 12:08:46.932,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.225,
 12:08:46.932,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.197,
 12:08:46.932,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.17,
 12:08:46.993,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.093,
 12:08:46.993,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 25.016,
 12:08:46.993,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 24.939,
 12:08:46.993,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 24.862,
 12:08:46.993,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 24.758,
 12:08:46.993,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 24.653,
 12:08:46.993,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 24.549,
 12:08:46.993,e5:67:53:7a:26:25, 2015-01-01 00:19:11.500, 24.445,
 12:08:47.011,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:40.345, -43.616,
 12:08:47.016,cd:75:20:e1:ef:ef, 2015-01-01 00:23:41.950, -10.19,
 12:08:47.023,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.445,
 12:08:47.023,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.45,
 12:08:47.023,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.456,
 12:08:47.023,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.456,
 12:08:47.023,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.412,
 12:08:47.023,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.362,
 12:08:47.023,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.318,
 12:08:47.023,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.274,
 12:08:47.045,cd:75:20:e1:ef:ef, 2015-01-01 00:23:41.950, -10.811,
 12:08:47.047,cd:75:20:e1:ef:ef, 2015-01-01 00:23:41.950, -11.497,
 12:08:47.100,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:40.700, -43.319,
 12:08:47.106,cd:75:20:e1:ef:ef, 2015-01-01 00:23:41.950, -12.063,
 12:08:47.141,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.258,
 12:08:47.141,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.241,
 12:08:47.141,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.225,
 12:08:47.141,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.214,
 12:08:47.141,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.263,
 12:08:47.141,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.313,
 12:08:47.141,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.362,
 12:08:47.141,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.412,
 12:08:47.143,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.461,
 12:08:47.143,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.505,
 12:08:47.143,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.554,
 12:08:47.143,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.598,
 12:08:47.143,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.686,
 12:08:47.143,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.774,
 12:08:47.143,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.862,
 12:08:47.143,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 24.95,
 12:08:47.172,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 25.049,
 12:08:47.172,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 25.142,
 12:08:47.172,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 25.241,
 12:08:47.172,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 25.334,
 12:08:47.172,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 25.378,
 12:08:47.172,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 25.417,
 12:08:47.172,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 25.461,
 12:08:47.172,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 25.505,
 12:08:47.221,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:40.700, -42.902,
 12:08:47.231,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 25.554,
 12:08:47.231,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 25.604,
 12:08:47.231,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 25.659,
 12:08:47.231,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 25.708,
 12:08:47.231,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 25.911,
 12:08:47.231,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.115,
 12:08:47.231,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.312,
 12:08:47.231,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.516,
 12:08:47.255,cd:75:20:e1:ef:ef, 2015-01-01 00:23:41.950, -11.964,
 12:08:47.261,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.68,
 12:08:47.261,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.845,
 12:08:47.261,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.01,
 12:08:47.261,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.169,
 12:08:47.261,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.136,
 12:08:47.261,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.103,
 12:08:47.261,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.065,
 12:08:47.261,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.032,
 12:08:47.262,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.988,
 12:08:47.262,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.938,
 12:08:47.262,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.889,
 12:08:47.262,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.84,
 12:08:47.262,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.779,
 12:08:47.262,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.719,
 12:08:47.262,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.653,
 12:08:47.262,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.587,
 12:08:47.286,cd:75:20:e1:ef:ef, 2015-01-01 00:23:41.950, -10.536,
 12:08:47.292,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.68,
 12:08:47.292,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.768,
 12:08:47.292,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.856,
 12:08:47.292,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.938,
 12:08:47.292,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.125,
 12:08:47.292,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.312,
 12:08:47.292,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.499,
 12:08:47.292,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.68,
 12:08:47.311,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:40.700, -42.231,
 12:08:47.346,cd:75:20:e1:ef:ef, 2015-01-01 00:23:42.755, -9.338,
 12:08:47.382,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.883,
 12:08:47.382,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.087,
 12:08:47.382,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.284,
 12:08:47.382,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.488,
 12:08:47.382,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.477,
 12:08:47.382,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.471,
 12:08:47.382,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.466,
 12:08:47.382,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.46,
 12:08:47.384,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.477,
 12:08:47.384,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.493,
 12:08:47.384,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.515,
 12:08:47.384,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.537,
 12:08:47.384,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.625,
 12:08:47.384,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.713,
 12:08:47.384,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.801,
 12:08:47.384,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.894,
 12:08:47.412,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.801,
 12:08:47.412,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.713,
 12:08:47.412,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.625,
 12:08:47.412,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.537,
 12:08:47.412,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.564,
 12:08:47.412,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.592,
 12:08:47.412,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.625,
 12:08:47.412,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.652,
 12:08:47.430,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:41.060, -41.254,
 12:08:47.471,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.608,
 12:08:47.471,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.57,
 12:08:47.471,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.526,
 12:08:47.471,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.482,
 12:08:47.471,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.416,
 12:08:47.471,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.345,
 12:08:47.471,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.273,
 12:08:47.471,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.202,
 12:08:47.496,cd:75:20:e1:ef:ef, 2015-01-01 00:23:42.755, -9.075,
 12:08:47.520,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:41.060, -41.061,
 12:08:47.531,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.213,
 12:08:47.531,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.224,
 12:08:47.531,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.235,
 12:08:47.531,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.246,
 12:08:47.531,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.196,
 12:08:47.531,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.147,
 12:08:47.531,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.098,
 12:08:47.531,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.054,
 12:08:47.533,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.048,
 12:08:47.533,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.043,
 12:08:47.533,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.037,
 12:08:47.533,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.032,
 12:08:47.533,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.004,
 12:08:47.533,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.971,
 12:08:47.533,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.938,
 12:08:47.533,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.911,
 12:08:47.555,cd:75:20:e1:ef:ef, 2015-01-01 00:23:42.755, -9.404,
 12:08:47.652,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.894,
 12:08:47.652,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.883,
 12:08:47.652,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.872,
 12:08:47.652,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.861,
 12:08:47.652,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.861,
 12:08:47.652,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.861,
 12:08:47.652,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.867,
 12:08:47.652,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.867,
 12:08:47.670,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:41.060, -39.765,
 12:08:47.682,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.867,
 12:08:47.682,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.867,
 12:08:47.682,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.867,
 12:08:47.682,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.872,
 12:08:47.682,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.872,
 12:08:47.682,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.878,
 12:08:47.682,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.883,
 12:08:47.682,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.883,
 12:08:47.731,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:41.060, -39.342,
 12:08:47.742,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.861,
 12:08:47.742,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.834,
 12:08:47.742,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.812,
 12:08:47.742,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.784,
 12:08:47.742,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.757,
 12:08:47.742,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.724,
 12:08:47.742,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.691,
 12:08:47.742,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.658,
 12:08:47.772,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.609,
 12:08:47.772,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.559,
 12:08:47.772,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.51,
 12:08:47.772,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.46,
 12:08:47.772,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.438,
 12:08:47.772,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.416,
 12:08:47.772,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.394,
 12:08:47.772,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.367,
 12:08:47.821,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:41.060, -38.826,
 12:08:47.833,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.427,
 12:08:47.833,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.482,
 12:08:47.833,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.543,
 12:08:47.833,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.598,
 12:08:47.833,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.647,
 12:08:47.833,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.691,
 12:08:47.833,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.74,
 12:08:47.833,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.757,
 12:08:47.836,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.779,
 12:08:47.836,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.795,
 12:08:47.836,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.823,
 12:08:47.836,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.894,
 12:08:47.836,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.971,
 12:08:47.836,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.043,
 12:08:47.836,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.114,
 12:08:47.836,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.081,
 12:08:47.886,cd:75:20:e1:ef:ef, 2015-01-01 00:23:42.755, -9.684,
 12:08:47.886,cd:75:20:e1:ef:ef, 2015-01-01 00:23:42.755, -9.437,
 12:08:47.891,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.048,
 12:08:47.891,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.015,
 12:08:47.891,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.982,
 12:08:47.891,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.004,
 12:08:47.891,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.026,
 12:08:47.891,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.048,
 12:08:47.891,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.065,
 12:08:47.891,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.949,
 12:08:47.893,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.834,
 12:08:47.893,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.713,
 12:08:47.893,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.592,
 12:08:47.893,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.372,
 12:08:47.893,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.147,
 12:08:47.893,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.927,
 12:08:47.893,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.702,
 12:08:47.893,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.598,
 12:08:47.940,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:41.505, -39.419,
 12:08:47.975,cd:75:20:e1:ef:ef, 2015-01-01 00:23:43.110, -8.822,
 12:08:47.975,cd:75:20:e1:ef:ef, 2015-01-01 00:23:43.110, -8.339,
 12:08:47.981,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.494,
 12:08:47.981,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.384,
 12:08:47.981,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.274,
 12:08:47.981,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.472,
 12:08:47.981,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.658,
 12:08:47.981,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.845,
 12:08:47.981,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.032,
 12:08:47.981,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.29,
 12:08:47.983,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.548,
 12:08:47.983,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.806,
 12:08:47.983,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.065,
 12:08:47.983,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.087,
 12:08:47.983,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.109,
 12:08:47.983,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.136,
 12:08:47.983,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.163,
 12:08:47.983,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.098,
 12:08:48.012,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.026,
 12:08:48.012,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.966,
 12:08:48.012,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.9,
 12:08:48.012,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.004,
 12:08:48.012,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.109,
 12:08:48.012,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.213,
 12:08:48.012,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.317,
 12:08:48.012,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.213,
 12:08:48.030,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:41.505, -39.309,
 12:08:48.041,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.109,
 12:08:48.041,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 28.004,
 12:08:48.041,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.905,
 12:08:48.041,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.861,
 12:08:48.041,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.817,
 12:08:48.041,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.773,
 12:08:48.041,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.729,
 12:08:48.041,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.773,
 12:08:48.096,cd:75:20:e1:ef:ef, 2015-01-01 00:23:43.110, -9.201,
 12:08:48.102,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.812,
 12:08:48.102,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.856,
 12:08:48.102,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.894,
 12:08:48.102,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.806,
 12:08:48.102,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.724,
 12:08:48.102,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.636,
 12:08:48.102,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.548,
 12:08:48.102,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.57,
 12:08:48.151,ea:e4:fd:d7:dc:2a, 2015-01-01 00:23:41.505, -41.578,
 12:08:48.187,cd:75:20:e1:ef:ef, 2015-01-01 00:23:43.110, -9.921,
 12:08:48.222,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.592,
 12:08:48.222,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.62,
 12:08:48.222,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.642,
 12:08:48.222,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.631,
 12:08:48.222,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.62,
 12:08:48.222,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.609,
 12:08:48.222,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.598,
 12:08:48.222,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.493,
 12:08:48.224,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.394,
 12:08:48.224,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.296,
 12:08:48.224,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.197,
 12:08:48.224,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.191,
 12:08:48.224,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.186,
 12:08:48.224,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.18,
 12:08:48.224,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.18,
 12:08:48.224,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.164,
 12:08:48.226,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.142,
 12:08:48.226,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.125,
 12:08:48.226,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.114,
 12:08:48.226,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 27.021,
 12:08:48.226,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.927,
 12:08:48.226,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.834,
 12:08:48.226,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.746,
 12:08:48.226,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.686,
 12:08:48.228,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.62,
 12:08:48.228,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.559,
 12:08:48.228,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.494,
 12:08:48.228,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.455,
 12:08:48.228,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.417,
 12:08:48.228,e5:67:53:7a:26:25, 2015-01-01 00:19:12.840, 26.378,
