Time,Device name,Chip Time(),Angle X(°)
 12:14:15.732,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.14,
 12:14:15.732,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.14,
 12:14:15.732,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.14,
 12:14:15.732,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.14,
 12:14:15.734,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.14,
 12:14:15.734,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.14,
 12:14:15.734,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.14,
 12:14:15.734,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.14,
 12:14:15.734,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.14,
 12:14:15.734,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.14,
 12:14:15.734,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.14,
 12:14:15.734,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.14,
 12:14:15.786,cd:75:20:e1:ef:ef, 2015-01-01 00:29:08.405, -14.958,
 12:14:15.791,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.14,
 12:14:15.791,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.145,
 12:14:15.791,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.145,
 12:14:15.791,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.156,
 12:14:15.791,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.167,
 12:14:15.791,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.178,
 12:14:15.791,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.189,
 12:14:15.791,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.189,
 12:14:15.822,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.189,
 12:14:15.822,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.195,
 12:14:15.822,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.195,
 12:14:15.822,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.206,
 12:14:15.822,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.217,
 12:14:15.822,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.228,
 12:14:15.822,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.233,
 12:14:15.822,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.233,
 12:14:15.841,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:06.680, -28.663,
 12:14:15.853,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.228,
 12:14:15.853,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.228,
 12:14:15.853,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.222,
 12:14:15.853,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.222,
 12:14:15.853,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.222,
 12:14:15.853,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.217,
 12:14:15.853,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.217,
 12:14:15.853,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.211,
 12:14:15.876,cd:75:20:e1:ef:ef, 2015-01-01 00:29:08.405, -14.996,
 12:14:15.901,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:06.680, -28.174,
 12:14:15.912,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.211,
 12:14:15.912,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.206,
 12:14:15.912,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.2,
 12:14:15.912,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.195,
 12:14:15.912,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.189,
 12:14:15.912,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.184,
 12:14:15.912,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.178,
 12:14:15.912,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.173,
 12:14:15.941,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.167,
 12:14:15.941,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.162,
 12:14:15.941,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.162,
 12:14:15.941,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.156,
 12:14:15.941,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.151,
 12:14:15.941,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.151,
 12:14:15.941,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.145,
 12:14:15.941,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.14,
 12:14:15.966,cd:75:20:e1:ef:ef, 2015-01-01 00:29:08.405, -14.551,
 12:14:15.972,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.14,
 12:14:15.972,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.134,
 12:14:15.972,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.129,
 12:14:15.972,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.112,
 12:14:15.972,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.09,
 12:14:15.972,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.074,
 12:14:15.972,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.057,
 12:14:15.972,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 12.025,
 12:14:16.031,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 11.992,
 12:14:16.031,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 11.953,
 12:14:16.031,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 11.92,
 12:14:16.031,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 11.898,
 12:14:16.031,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 11.871,
 12:14:16.031,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 11.843,
 12:14:16.031,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 11.821,
 12:14:16.031,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 11.788,
 12:14:16.050,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:06.680, -26.62,
 12:14:16.062,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 11.755,
 12:14:16.062,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 11.722,
 12:14:16.062,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 11.689,
 12:14:16.062,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 11.629,
 12:14:16.062,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 11.569,
 12:14:16.062,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 11.514,
 12:14:16.062,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 11.453,
 12:14:16.062,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 11.393,
 12:14:16.085,cd:75:20:e1:ef:ef, 2015-01-01 00:29:08.855, -13.304,
 12:14:16.093,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 11.327,
 12:14:16.093,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 11.266,
 12:14:16.093,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 11.206,
 12:14:16.093,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 11.129,
 12:14:16.093,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 11.052,
 12:14:16.093,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 10.981,
 12:14:16.093,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 10.904,
 12:14:16.093,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 10.772,
 12:14:16.111,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:07.095, -24.346,
 12:14:16.152,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 10.635,
 12:14:16.152,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 10.497,
 12:14:16.152,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 10.366,
 12:14:16.152,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 10.168,
 12:14:16.152,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 9.976,
 12:14:16.152,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 9.778,
 12:14:16.152,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 9.586,
 12:14:16.152,e5:67:53:7a:26:25, 2015-01-01 00:24:38.250, 9.415,
 12:14:16.176,cd:75:20:e1:ef:ef, 2015-01-01 00:29:08.855, -10.86,
 12:14:16.182,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 9.245,
 12:14:16.182,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 9.075,
 12:14:16.182,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 8.91,
 12:14:16.182,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 8.723,
 12:14:16.182,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 8.536,
 12:14:16.182,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 8.35,
 12:14:16.182,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 8.163,
 12:14:16.182,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 7.949,
 12:14:16.212,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 7.734,
 12:14:16.212,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 7.52,
 12:14:16.212,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 7.306,
 12:14:16.212,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 7.048,
 12:14:16.212,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 6.79,
 12:14:16.212,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 6.537,
 12:14:16.212,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 6.279,
 12:14:16.212,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 6.053,
 12:14:16.231,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:07.095, -19.528,
 12:14:16.271,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 5.823,
 12:14:16.271,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 5.598,
 12:14:16.271,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 5.367,
 12:14:16.271,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 5.131,
 12:14:16.271,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 4.894,
 12:14:16.271,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 4.658,
 12:14:16.271,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 4.422,
 12:14:16.271,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 4.224,
 12:14:16.296,cd:75:20:e1:ef:ef, 2015-01-01 00:29:08.855, -8.108,
 12:14:16.302,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 4.021,
 12:14:16.302,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 3.823,
 12:14:16.302,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 3.62,
 12:14:16.302,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 3.472,
 12:14:16.302,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 3.323,
 12:14:16.302,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 3.175,
 12:14:16.302,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 3.027,
 12:14:16.302,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 2.906,
 12:14:16.321,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:07.095, -13.799,
 12:14:16.332,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 2.791,
 12:14:16.332,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 2.67,
 12:14:16.332,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 2.549,
 12:14:16.332,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 2.417,
 12:14:16.332,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 2.285,
 12:14:16.332,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 2.153,
 12:14:16.332,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 2.021,
 12:14:16.332,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 1.868,
 12:14:16.355,cd:75:20:e1:ef:ef, 2015-01-01 00:29:08.855, -4.889,
 12:14:16.392,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 1.714,
 12:14:16.392,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 1.56,
 12:14:16.392,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 1.406,
 12:14:16.392,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 1.241,
 12:14:16.392,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 1.082,
 12:14:16.392,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 0.917,
 12:14:16.392,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 0.753,
 12:14:16.392,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 0.626,
 12:14:16.422,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 0.494,
 12:14:16.422,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 0.368,
 12:14:16.422,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 0.236,
 12:14:16.422,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 0.154,
 12:14:16.422,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, 0.071,
 12:14:16.422,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -0.011,
 12:14:16.422,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -0.093,
 12:14:16.422,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -0.192,
 12:14:16.441,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:07.485, -8.234,
 12:14:16.476,cd:75:20:e1:ef:ef, 2015-01-01 00:29:08.855, -1.395,
 12:14:16.483,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -0.286,
 12:14:16.483,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -0.379,
 12:14:16.483,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -0.478,
 12:14:16.483,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -0.637,
 12:14:16.483,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -0.797,
 12:14:16.483,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -0.956,
 12:14:16.483,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -1.115,
 12:14:16.483,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -1.258,
 12:14:16.511,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -1.401,
 12:14:16.511,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -1.544,
 12:14:16.511,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -1.686,
 12:14:16.511,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -1.791,
 12:14:16.511,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -1.895,
 12:14:16.511,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -2,
 12:14:16.511,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -2.109,
 12:14:16.511,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -2.186,
 12:14:16.531,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:07.485, -4.796,
 12:14:16.541,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -2.263,
 12:14:16.541,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -2.346,
 12:14:16.541,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -2.422,
 12:14:16.541,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -2.483,
 12:14:16.541,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -2.543,
 12:14:16.541,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -2.604,
 12:14:16.541,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -2.664,
 12:14:16.541,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -2.725,
 12:14:16.566,cd:75:20:e1:ef:ef, 2015-01-01 00:29:09.330, 2.631,
 12:14:16.650,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:07.485, -3.345,
 12:14:16.685,cd:75:20:e1:ef:ef, 2015-01-01 00:29:09.330, 5.784,
 12:14:16.692,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -2.785,
 12:14:16.692,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -2.851,
 12:14:16.692,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -2.911,
 12:14:16.692,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -2.988,
 12:14:16.692,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.065,
 12:14:16.692,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.142,
 12:14:16.692,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.219,
 12:14:16.692,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.274,
 12:14:16.711,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:07.485, -2.955,
 12:14:16.722,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.334,
 12:14:16.722,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.389,
 12:14:16.722,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.45,
 12:14:16.722,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.466,
 12:14:16.722,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.488,
 12:14:16.722,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.51,
 12:14:16.722,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.532,
 12:14:16.722,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.488,
 12:14:16.777,cd:75:20:e1:ef:ef, 2015-01-01 00:29:09.330, 7.311,
 12:14:16.781,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.444,
 12:14:16.781,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.4,
 12:14:16.781,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.356,
 12:14:16.781,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.378,
 12:14:16.781,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.4,
 12:14:16.781,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.428,
 12:14:16.781,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.45,
 12:14:16.781,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.461,
 12:14:16.811,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.477,
 12:14:16.811,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.488,
 12:14:16.811,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.499,
 12:14:16.811,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.527,
 12:14:16.811,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.554,
 12:14:16.811,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.582,
 12:14:16.811,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.604,
 12:14:16.811,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.642,
 12:14:16.830,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:07.485, -3.345,
 12:14:16.872,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.68,
 12:14:16.872,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.713,
 12:14:16.872,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.752,
 12:14:16.872,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.856,
 12:14:16.872,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.961,
 12:14:16.872,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.065,
 12:14:16.872,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.169,
 12:14:16.872,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.197,
 12:14:16.873,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.219,
 12:14:16.873,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.241,
 12:14:16.873,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.268,
 12:14:16.873,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.279,
 12:14:16.873,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.29,
 12:14:16.873,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.301,
 12:14:16.873,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.312,
 12:14:16.873,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.356,
 12:14:16.876,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.406,
 12:14:16.876,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.455,
 12:14:16.876,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.504,
 12:14:16.876,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.532,
 12:14:16.876,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.559,
 12:14:16.876,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.592,
 12:14:16.876,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.62,
 12:14:16.876,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.598,
 12:14:16.877,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.576,
 12:14:16.877,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.554,
 12:14:16.877,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.532,
 12:14:16.877,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.493,
 12:14:16.877,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.455,
 12:14:16.877,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.417,
 12:14:16.877,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.378,
 12:14:16.877,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.367,
 12:14:16.896,cd:75:20:e1:ef:ef, 2015-01-01 00:29:09.330, 7.46,
 12:14:16.921,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:07.900, -2.021,
 12:14:16.932,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.351,
 12:14:16.932,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.34,
 12:14:16.932,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.323,
 12:14:16.932,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.301,
 12:14:16.932,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.274,
 12:14:16.932,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.246,
 12:14:16.932,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.219,
 12:14:16.932,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.191,
 12:14:16.961,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.164,
 12:14:16.961,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.131,
 12:14:16.961,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.103,
 12:14:16.961,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.092,
 12:14:16.961,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.087,
 12:14:16.961,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.076,
 12:14:16.961,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.065,
 12:14:16.962,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.059,
 12:14:17.015,cd:75:20:e1:ef:ef, 2015-01-01 00:29:09.715, 7.064,
 12:14:17.021,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.048,
 12:14:17.021,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.043,
 12:14:17.021,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.037,
 12:14:17.021,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -4.016,
 12:14:17.021,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.999,
 12:14:17.021,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.983,
 12:14:17.021,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.961,
 12:14:17.021,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.933,
 12:14:17.024,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.906,
 12:14:17.024,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.878,
 12:14:17.024,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.845,
 12:14:17.024,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.823,
 12:14:17.024,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.801,
 12:14:17.024,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.774,
 12:14:17.024,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.752,
 12:14:17.024,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.73,
 12:14:17.040,ea:e4:fd:d7:dc:2a, 2015-01-01 00:29:07.900, -1.187,
 12:14:17.081,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.708,
 12:14:17.081,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.68,
 12:14:17.081,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.658,
 12:14:17.081,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.636,
 12:14:17.081,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.62,
 12:14:17.081,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.604,
 12:14:17.081,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.582,
 12:14:17.081,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.582,
 12:14:17.105,cd:75:20:e1:ef:ef, 2015-01-01 00:29:09.715, 7.086,
 12:14:17.112,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.582,
 12:14:17.112,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.582,
 12:14:17.112,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.582,
 12:14:17.112,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.576,
 12:14:17.112,e5:67:53:7a:26:25, 2015-01-01 00:24:39.440, -3.571,
