Time,Device name,Chip Time(),Angle X(°)
 12:13:25.992,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 3.021,
 12:13:25.992,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 3.027,
 12:13:25.992,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 3.027,
 12:13:25.994,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 3.032,
 12:13:25.994,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 3.032,
 12:13:25.994,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 3.032,
 12:13:25.994,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 3.032,
 12:13:25.994,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 3.032,
 12:13:25.994,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 3.032,
 12:13:25.994,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 3.032,
 12:13:25.994,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 3.027,
 12:13:25.996,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 3.027,
 12:13:25.996,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 3.021,
 12:13:25.996,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 3.021,
 12:13:25.996,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 3.016,
 12:13:25.996,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 3.01,
 12:13:25.996,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 3.016,
 12:13:25.996,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 3.016,
 12:13:25.996,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 3.016,
 12:13:26.046,cd:75:20:e1:ef:ef, 2015-01-01 00:28:19.145, 1.653,
 12:13:26.051,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 3.016,
 12:13:26.051,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 3.01,
 12:13:26.051,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.999,
 12:13:26.051,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.994,
 12:13:26.051,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.988,
 12:13:26.051,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.983,
 12:13:26.051,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.983,
 12:13:26.051,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.977,
 12:13:26.054,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.972,
 12:13:26.054,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.972,
 12:13:26.054,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.972,
 12:13:26.054,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.972,
 12:13:26.054,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.966,
 12:13:26.054,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.972,
 12:13:26.054,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.977,
 12:13:26.054,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.977,
 12:13:26.070,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:17.420, -0.456,
 12:13:26.107,cd:75:20:e1:ef:ef, 2015-01-01 00:28:19.145, 1.642,
 12:13:26.111,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.983,
 12:13:26.111,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.983,
 12:13:26.111,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.983,
 12:13:26.111,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.977,
 12:13:26.111,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.977,
 12:13:26.111,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.983,
 12:13:26.111,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.983,
 12:13:26.111,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.983,
 12:13:26.172,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.983,
 12:13:26.172,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.983,
 12:13:26.172,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.977,
 12:13:26.172,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.977,
 12:13:26.172,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.977,
 12:13:26.172,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.972,
 12:13:26.172,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.972,
 12:13:26.172,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.972,
 12:13:26.190,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:17.420, -0.308,
 12:13:26.201,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.972,
 12:13:26.201,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.966,
 12:13:26.201,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.966,
 12:13:26.201,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.961,
 12:13:26.201,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.955,
 12:13:26.201,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.95,
 12:13:26.201,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.939,
 12:13:26.201,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.928,
 12:13:26.231,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.922,
 12:13:26.231,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.917,
 12:13:26.231,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.911,
 12:13:26.231,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.906,
 12:13:26.231,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.9,
 12:13:26.231,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.895,
 12:13:26.232,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.895,
 12:13:26.232,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.889,
 12:13:26.256,cd:75:20:e1:ef:ef, 2015-01-01 00:28:19.145, 1.609,
 12:13:26.261,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.884,
 12:13:26.261,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.878,
 12:13:26.261,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.878,
 12:13:26.261,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.873,
 12:13:26.261,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.867,
 12:13:26.261,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.856,
 12:13:26.261,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.845,
 12:13:26.261,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.834,
 12:13:26.280,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:17.420, -0.049,
 12:13:26.315,cd:75:20:e1:ef:ef, 2015-01-01 00:28:19.565, 1.533,
 12:13:26.321,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.829,
 12:13:26.321,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.812,
 12:13:26.321,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.802,
 12:13:26.321,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.785,
 12:13:26.321,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.774,
 12:13:26.321,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.758,
 12:13:26.321,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.741,
 12:13:26.321,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.73,
 12:13:26.352,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.714,
 12:13:26.352,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.703,
 12:13:26.352,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.697,
 12:13:26.352,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.686,
 12:13:26.352,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.681,
 12:13:26.352,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.675,
 12:13:26.352,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.675,
 12:13:26.352,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.67,
 12:13:26.381,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.67,
 12:13:26.381,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.67,
 12:13:26.381,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.664,
 12:13:26.381,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.664,
 12:13:26.381,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.664,
 12:13:26.381,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.659,
 12:13:26.382,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.653,
 12:13:26.382,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.648,
 12:13:26.400,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:17.805, 0.22,
 12:13:26.435,cd:75:20:e1:ef:ef, 2015-01-01 00:28:19.565, 1.747,
 12:13:26.461,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:17.805, 0.209,
 12:13:26.501,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.642,
 12:13:26.501,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.642,
 12:13:26.501,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.637,
 12:13:26.501,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.631,
 12:13:26.501,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.626,
 12:13:26.501,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.62,
 12:13:26.501,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.62,
 12:13:26.501,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.615,
 12:13:26.503,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.615,
 12:13:26.503,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.609,
 12:13:26.503,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.609,
 12:13:26.503,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.604,
 12:13:26.503,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.604,
 12:13:26.503,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.598,
 12:13:26.503,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.598,
 12:13:26.503,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.598,
 12:13:26.532,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.593,
 12:13:26.532,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.598,
 12:13:26.532,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.604,
 12:13:26.532,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.609,
 12:13:26.532,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.615,
 12:13:26.532,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.609,
 12:13:26.532,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.609,
 12:13:26.532,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.604,
 12:13:26.563,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.604,
 12:13:26.563,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.598,
 12:13:26.565,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.598,
 12:13:26.565,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.598,
 12:13:26.566,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.593,
 12:13:26.566,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.609,
 12:13:26.566,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.62,
 12:13:26.566,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.631,
 12:13:26.582,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:17.805, 0.363,
 12:13:26.586,cd:75:20:e1:ef:ef, 2015-01-01 00:28:19.565, 1.752,
 12:13:26.646,cd:75:20:e1:ef:ef, 2015-01-01 00:28:19.565, 1.741,
 12:13:26.671,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:18.160, 0.599,
 12:13:26.681,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.642,
 12:13:26.681,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.648,
 12:13:26.681,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.653,
 12:13:26.681,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.659,
 12:13:26.681,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.664,
 12:13:26.681,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.681,
 12:13:26.681,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.697,
 12:13:26.681,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.719,
 12:13:26.683,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.736,
 12:13:26.683,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.752,
 12:13:26.683,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.769,
 12:13:26.683,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.791,
 12:13:26.683,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.807,
 12:13:26.683,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.812,
 12:13:26.683,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.818,
 12:13:26.683,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.829,
 12:13:26.685,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.834,
 12:13:26.685,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.834,
 12:13:26.685,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.829,
 12:13:26.685,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.829,
 12:13:26.685,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.829,
 12:13:26.685,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.823,
 12:13:26.685,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.823,
 12:13:26.685,e5:67:53:7a:26:25, 2015-01-01 00:23:49.095, 2.823,
 12:13:26.736,cd:75:20:e1:ef:ef, 2015-01-01 00:28:19.565, 1.637,
 12:13:26.742,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.818,
 12:13:26.742,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.823,
 12:13:26.742,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.823,
 12:13:26.742,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.829,
 12:13:26.742,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.829,
 12:13:26.742,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.834,
 12:13:26.742,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.834,
 12:13:26.742,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.84,
 12:13:26.791,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:18.160, 0.725,
 12:13:26.802,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.84,
 12:13:26.802,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.845,
 12:13:26.802,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.856,
 12:13:26.802,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.862,
 12:13:26.802,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.867,
 12:13:26.802,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.873,
 12:13:26.802,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.884,
 12:13:26.802,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.889,
 12:13:26.804,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.895,
 12:13:26.804,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.9,
 12:13:26.804,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.906,
 12:13:26.804,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.911,
 12:13:26.804,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.917,
 12:13:26.804,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.9,
 12:13:26.804,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.884,
 12:13:26.804,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.862,
 12:13:26.855,cd:75:20:e1:ef:ef, 2015-01-01 00:28:19.980, 1.615,
 12:13:26.862,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.845,
 12:13:26.862,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.856,
 12:13:26.862,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.873,
 12:13:26.862,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.884,
 12:13:26.862,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.895,
 12:13:26.862,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.895,
 12:13:26.862,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.9,
 12:13:26.862,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.9,
 12:13:26.880,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:18.160, 0.626,
 12:13:26.891,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.9,
 12:13:26.891,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.9,
 12:13:26.891,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.906,
 12:13:26.891,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.906,
 12:13:26.891,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.911,
 12:13:26.891,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.917,
 12:13:26.891,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.922,
 12:13:26.891,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.928,
 12:13:26.922,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.928,
 12:13:26.922,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.939,
 12:13:26.922,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.95,
 12:13:26.922,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.955,
 12:13:26.922,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.966,
 12:13:26.922,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.977,
 12:13:26.922,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.988,
 12:13:26.922,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 2.994,
 12:13:26.945,cd:75:20:e1:ef:ef, 2015-01-01 00:28:19.980, 1.725,
 12:13:26.982,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.005,
 12:13:26.982,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.01,
 12:13:26.982,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.01,
 12:13:26.982,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.01,
 12:13:26.982,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.016,
 12:13:26.982,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.016,
 12:13:26.982,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.016,
 12:13:26.982,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.016,
 12:13:26.984,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.021,
 12:13:26.984,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.027,
 12:13:26.984,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.032,
 12:13:26.984,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.043,
 12:13:26.984,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.049,
 12:13:26.984,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.054,
 12:13:26.984,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.054,
 12:13:26.984,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.054,
 12:13:27.001,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:18.160, -0.088,
 12:13:27.041,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.06,
 12:13:27.041,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.065,
 12:13:27.041,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.065,
 12:13:27.041,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.071,
 12:13:27.041,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.071,
 12:13:27.041,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.076,
 12:13:27.041,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.076,
 12:13:27.041,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.076,
 12:13:27.066,cd:75:20:e1:ef:ef, 2015-01-01 00:28:19.980, 1.923,
 12:13:27.072,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.082,
 12:13:27.072,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.082,
 12:13:27.072,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.082,
 12:13:27.072,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.082,
 12:13:27.072,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.082,
 12:13:27.072,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.076,
 12:13:27.072,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.071,
 12:13:27.072,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.065,
 12:13:27.090,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:18.520, -0.972,
 12:13:27.126,cd:75:20:e1:ef:ef, 2015-01-01 00:28:19.980, 2.06,
 12:13:27.131,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.06,
 12:13:27.131,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.054,
 12:13:27.131,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.049,
 12:13:27.131,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.049,
 12:13:27.131,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.043,
 12:13:27.131,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.049,
 12:13:27.131,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.06,
 12:13:27.131,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.065,
 12:13:27.192,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.071,
 12:13:27.192,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.071,
 12:13:27.192,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.065,
 12:13:27.192,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.065,
 12:13:27.192,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.065,
 12:13:27.192,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.06,
 12:13:27.192,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.054,
 12:13:27.192,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.049,
 12:13:27.194,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.043,
 12:13:27.194,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.038,
 12:13:27.194,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.032,
 12:13:27.194,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.027,
 12:13:27.194,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.021,
 12:13:27.194,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.021,
 12:13:27.194,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.021,
 12:13:27.194,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.027,
 12:13:27.210,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:18.520, -1.203,
 12:13:27.221,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.027,
 12:13:27.221,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.032,
 12:13:27.221,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.038,
 12:13:27.221,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.043,
 12:13:27.221,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.049,
 12:13:27.221,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.043,
 12:13:27.221,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.038,
 12:13:27.221,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.038,
 12:13:27.246,cd:75:20:e1:ef:ef, 2015-01-01 00:28:20.395, 2.109,
 12:13:27.270,ea:e4:fd:d7:dc:2a, 2015-01-01 00:28:18.520, -1.104,
 12:13:27.281,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.032,
 12:13:27.281,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.032,
 12:13:27.281,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.027,
 12:13:27.281,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.027,
 12:13:27.281,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.021,
 12:13:27.281,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.027,
 12:13:27.281,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.032,
 12:13:27.281,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.032,
 12:13:27.341,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.038,
 12:13:27.341,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.038,
 12:13:27.341,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.038,
 12:13:27.341,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.038,
 12:13:27.341,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.038,
 12:13:27.341,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.038,
 12:13:27.341,e5:67:53:7a:26:25, 2015-01-01 00:23:50.345, 3.043,
